Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 18:18:19.711,5523,18,-6,7,-8,,,
12-06-2023 18:18:19.732,5524,21,-1,8,-8,,,
12-06-2023 18:18:19.754,5525,22,-2,8,-8,,,
12-06-2023 18:18:19.772,5526,20,0,9,-8,,,
12-06-2023 18:18:19.794,5527,17,1,9,-8,,,
12-06-2023 18:18:19.811,5528,15,2,9,-7,,,
12-06-2023 18:18:19.836,5529,10,3,12,-9,,,
12-06-2023 18:18:19.852,5530,8,5,12,-9,,,
12-06-2023 18:18:19.873,5531,4,6,26,-9,,,
12-06-2023 18:18:19.894,5532,1,6,30,-11,,,
12-06-2023 18:18:19.912,5533,-1,7,22,-10,,,
12-06-2023 18:18:19.932,5534,-4,8,12,-12,,,
12-06-2023 18:18:19.952,5535,-4,7,16,-13,,,
12-06-2023 18:18:19.973,5536,-1,7,6,-12,,,
12-06-2023 18:18:19.992,5537,0,7,1,-13,,,
12-06-2023 18:18:20.013,5538,1,6,2,-13,,,
12-06-2023 18:18:20.038,5539,3,6,2,-12,,,
12-06-2023 18:18:20.052,5540,3,5,4,-11,,,
12-06-2023 18:18:20.072,5541,5,5,8,-10,,,
12-06-2023 18:18:20.096,5542,5,4,13,-12,,,
12-06-2023 18:18:20.113,5543,7,4,23,-7,,,
12-06-2023 18:18:20.131,5544,7,4,23,-7,,,
12-06-2023 18:18:20.155,5545,9,4,24,-5,,,
12-06-2023 18:18:20.173,5546,9,5,23,-4,,,
12-06-2023 18:18:20.193,5547,10,4,19,-5,,,
12-06-2023 18:18:20.211,5548,10,4,19,-5,,,
12-06-2023 18:18:20.232,5549,9,1,15,-7,,,
12-06-2023 18:18:20.252,5550,18,3,12,-6,,,
12-06-2023 18:18:20.273,5551,25,2,9,-6,,,
12-06-2023 18:18:20.294,5552,28,5,6,-6,,,
12-06-2023 18:18:20.314,5553,17,4,3,-5,,,
12-06-2023 18:18:20.334,5554,10,1,2,-5,,,
12-06-2023 18:18:20.352,5555,5,0,0,-6,,,
12-06-2023 18:18:20.372,5556,2,2,-2,-7,,,
12-06-2023 18:18:20.397,5557,-3,8,-4,-8,,,
12-06-2023 18:18:20.412,5558,-3,8,-3,-7,,,
12-06-2023 18:18:20.432,5559,0,8,0,-7,,,
12-06-2023 18:18:20.454,5560,7,9,1,-7,,,
12-06-2023 18:18:20.476,5561,14,5,2,-7,,,
12-06-2023 18:18:20.491,5562,16,3,3,-8,,,
12-06-2023 18:18:20.513,5563,22,5,4,-8,,,
12-06-2023 18:18:20.535,5564,26,5,5,-8,,,
12-06-2023 18:18:20.554,5565,28,5,6,-8,,,
12-06-2023 18:18:20.573,5566,26,5,7,-8,,,
12-06-2023 18:18:20.591,5567,25,6,6,-7,,,
12-06-2023 18:18:20.614,5568,20,7,9,-7,,,
12-06-2023 18:18:20.636,5569,19,6,14,-6,,,
12-06-2023 18:18:20.651,5570,16,7,14,-6,,,
12-06-2023 18:18:20.672,5571,14,7,26,-9,,,
12-06-2023 18:18:20.692,5572,11,6,30,-13,,,
12-06-2023 18:18:20.712,5573,7,5,13,-11,,,
12-06-2023 18:18:20.731,5574,6,6,10,-12,,,
12-06-2023 18:18:20.754,5575,3,7,17,-12,,,
12-06-2023 18:18:20.774,5576,0,7,5,-12,,,
12-06-2023 18:18:20.792,5577,-2,8,4,-10,,,
12-06-2023 18:18:20.811,5578,-3,9,5,-8,,,
12-06-2023 18:18:20.835,5579,0,8,5,-8,,,
12-06-2023 18:18:20.851,5580,1,8,7,-8,,,
12-06-2023 18:18:20.873,5581,2,8,11,-11,,,
12-06-2023 18:18:20.893,5582,4,7,18,-2,,,
12-06-2023 18:18:20.915,5583,5,6,22,-3,,,
12-06-2023 18:18:20.934,5584,6,6,24,-2,,,
12-06-2023 18:18:20.953,5585,7,6,26,0,,,
12-06-2023 18:18:20.973,5586,6,6,27,2,,,
12-06-2023 18:18:20.995,5587,6,5,25,0,,,
12-06-2023 18:18:21.013,5588,15,4,23,-1,,,
12-06-2023 18:18:21.036,5589,22,4,20,-3,,,
12-06-2023 18:18:21.054,5590,23,6,18,-3,,,
12-06-2023 18:18:21.072,5591,29,6,16,-2,,,
12-06-2023 18:18:21.094,5592,23,9,10,-3,,,
12-06-2023 18:18:21.117,5593,14,6,8,-4,,,
12-06-2023 18:18:21.137,5594,11,4,4,-5,,,
12-06-2023 18:18:21.155,5595,2,7,2,-5,,,
12-06-2023 18:18:21.171,5596,-3,9,2,-6,,,
12-06-2023 18:18:21.193,5597,-3,11,4,-7,,,
12-06-2023 18:18:21.214,5598,-4,10,5,-8,,,
12-06-2023 18:18:21.234,5599,1,9,6,-7,,,
12-06-2023 18:18:21.255,5600,4,9,7,-7,,,
12-06-2023 18:18:21.271,5601,8,10,7,-6,,,
12-06-2023 18:18:21.296,5602,16,6,8,-7,,,
12-06-2023 18:18:21.312,5603,18,4,8,-7,,,
12-06-2023 18:18:21.335,5604,23,5,10,-7,,,
12-06-2023 18:18:21.354,5605,27,5,10,-7,,,
12-06-2023 18:18:21.372,5606,29,6,10,-7,,,
12-06-2023 18:18:21.396,5607,26,3,11,-7,,,
12-06-2023 18:18:21.414,5608,23,4,10,-7,,,
12-06-2023 18:18:21.431,5609,19,5,8,-6,,,
12-06-2023 18:18:21.455,5610,16,7,12,-7,,,
12-06-2023 18:18:21.473,5611,14,7,18,-6,,,
12-06-2023 18:18:21.492,5612,9,7,20,-8,,,
12-06-2023 18:18:21.511,5613,5,7,32,-9,,,
12-06-2023 18:18:21.531,5614,2,7,21,-10,,,
12-06-2023 18:18:21.554,5615,4,6,11,-10,,,
12-06-2023 18:18:21.576,5616,5,7,13,-9,,,
12-06-2023 18:18:21.595,5617,6,7,7,-10,,,
12-06-2023 18:18:21.614,5618,7,7,2,-10,,,
12-06-2023 18:18:21.633,5619,8,7,1,-14,,,
12-06-2023 18:18:21.651,5620,9,7,2,-13,,,
12-06-2023 18:18:21.674,5621,9,6,7,-13,,,
12-06-2023 18:18:21.692,5622,10,6,8,-15,,,
12-06-2023 18:18:21.711,5623,10,6,15,-8,,,
12-06-2023 18:18:21.733,5624,11,6,21,-9,,,
12-06-2023 18:18:21.755,5625,12,6,25,-6,,,
12-06-2023 18:18:21.774,5626,12,5,27,-6,,,
12-06-2023 18:18:21.793,5627,13,6,27,-9,,,
12-06-2023 18:18:21.813,5628,12,6,23,-9,,,
12-06-2023 18:18:21.832,5629,10,7,20,-10,,,
12-06-2023 18:18:21.851,5630,10,6,18,-9,,,
12-06-2023 18:18:21.872,5631,14,5,16,-10,,,
12-06-2023 18:18:21.896,5632,30,7,11,-9,,,
12-06-2023 18:18:21.912,5633,35,6,9,-9,,,
12-06-2023 18:18:21.932,5634,26,8,3,-9,,,
12-06-2023 18:18:21.951,5635,20,7,1,-8,,,
12-06-2023 18:18:21.971,5636,15,6,3,-8,,,
12-06-2023 18:18:21.992,5637,10,8,5,-9,,,
12-06-2023 18:18:22.015,5638,4,14,6,-10,,,
12-06-2023 18:18:22.032,5639,4,14,7,-9,,,
12-06-2023 18:18:22.055,5640,6,13,7,-9,,,
12-06-2023 18:18:22.075,5641,9,13,8,-8,,,
12-06-2023 18:18:22.093,5642,16,12,8,-7,,,
12-06-2023 18:18:22.115,5643,26,10,9,-6,,,
12-06-2023 18:18:22.136,5644,22,5,9,-7,,,
12-06-2023 18:18:22.151,5645,22,5,9,-7,,,
12-06-2023 18:18:22.175,5646,28,11,10,-6,,,
12-06-2023 18:18:22.194,5647,28,8,10,-6,,,
12-06-2023 18:18:22.211,5648,25,7,11,-6,,,
12-06-2023 18:18:22.233,5649,21,7,12,-7,,,
12-06-2023 18:18:22.253,5650,18,6,11,-7,,,
12-06-2023 18:18:22.273,5651,14,6,11,-7,,,
12-06-2023 18:18:22.295,5652,10,6,16,-8,,,
12-06-2023 18:18:22.316,5653,8,7,20,-7,,,
12-06-2023 18:18:22.332,5654,6,6,21,-9,,,
12-06-2023 18:18:22.355,5655,1,7,17,-13,,,
12-06-2023 18:18:22.373,5656,2,7,8,-12,,,
12-06-2023 18:18:22.393,5657,4,7,9,-13,,,
12-06-2023 18:18:22.413,5658,5,7,1,-13,,,
12-06-2023 18:18:22.434,5659,6,7,-3,-14,,,
12-06-2023 18:18:22.455,5660,7,6,1,-12,,,
12-06-2023 18:18:22.475,5661,8,6,4,-12,,,
12-06-2023 18:18:22.496,5662,8,6,7,-13,,,
12-06-2023 18:18:22.517,5663,9,6,14,-10,,,
12-06-2023 18:18:22.535,5664,9,5,15,-3,,,
12-06-2023 18:18:22.552,5665,10,5,15,-3,,,
12-06-2023 18:18:22.573,5666,11,5,23,-3,,,
12-06-2023 18:18:22.593,5667,12,5,23,-3,,,
12-06-2023 18:18:22.612,5668,12,5,23,-1,,,
12-06-2023 18:18:22.635,5669,9,7,19,-3,,,
12-06-2023 18:18:22.655,5670,18,6,15,-4,,,
12-06-2023 18:18:22.674,5671,24,5,15,-4,,,
12-06-2023 18:18:22.694,5672,29,6,11,-3,,,
12-06-2023 18:18:22.714,5673,27,7,6,-3,,,
12-06-2023 18:18:22.736,5674,21,6,5,-4,,,
12-06-2023 18:18:22.756,5675,9,0,0,-5,,,
12-06-2023 18:18:22.775,5676,5,3,-1,-5,,,
12-06-2023 18:18:22.794,5677,4,7,1,-5,,,
12-06-2023 18:18:22.814,5678,5,9,2,-5,,,
12-06-2023 18:18:22.834,5679,9,10,3,-6,,,
12-06-2023 18:18:22.855,5680,11,10,4,-5,,,
12-06-2023 18:18:22.874,5681,20,10,4,-5,,,
12-06-2023 18:18:22.896,5682,25,3,6,-5,,,
12-06-2023 18:18:22.912,5683,23,3,6,-6,,,
12-06-2023 18:18:22.934,5684,26,5,7,-6,,,
12-06-2023 18:18:22.951,5685,26,6,7,-6,,,
12-06-2023 18:18:22.972,5686,24,8,7,-5,,,
12-06-2023 18:18:22.991,5687,22,7,8,-7,,,
12-06-2023 18:18:23.015,5688,14,6,14,-6,,,
12-06-2023 18:18:23.031,5689,12,7,17,-6,,,
12-06-2023 18:18:23.057,5690,10,7,28,-5,,,
12-06-2023 18:18:23.078,5691,5,7,31,-9,,,
12-06-2023 18:18:23.092,5692,3,8,22,-7,,,
12-06-2023 18:18:23.115,5693,1,8,10,-8,,,
12-06-2023 18:18:23.136,5694,4,9,12,-10,,,
12-06-2023 18:18:23.153,5695,4,9,10,-10,,,
12-06-2023 18:18:23.172,5696,5,9,6,-11,,,
12-06-2023 18:18:23.195,5697,7,8,8,-9,,,
12-06-2023 18:18:23.211,5698,7,8,9,-8,,,
12-06-2023 18:18:23.234,5699,8,7,14,-8,,,
12-06-2023 18:18:23.254,5700,9,7,22,-8,,,
12-06-2023 18:18:23.274,5701,10,6,24,-6,,,
12-06-2023 18:18:23.295,5702,10,7,29,-5,,,
12-06-2023 18:18:23.313,5703,11,7,33,-3,,,
12-06-2023 18:18:23.331,5704,10,6,33,-4,,,
12-06-2023 18:18:23.351,5705,11,6,33,-4,,,
12-06-2023 18:18:23.374,5706,13,6,30,-6,,,
12-06-2023 18:18:23.391,5707,17,6,28,-8,,,
12-06-2023 18:18:23.413,5708,22,6,26,-8,,,
12-06-2023 18:18:23.433,5709,30,6,20,-7,,,
12-06-2023 18:18:23.454,5710,29,9,18,-6,,,
12-06-2023 18:18:23.475,5711,21,9,13,-6,,,
12-06-2023 18:18:23.496,5712,9,6,10,-7,,,
12-06-2023 18:18:23.514,5713,5,7,8,-7,,,
12-06-2023 18:18:23.534,5714,3,11,4,-8,,,
12-06-2023 18:18:23.552,5715,0,13,5,-8,,,
12-06-2023 18:18:23.574,5716,0,14,6,-7,,,
12-06-2023 18:18:23.595,5717,3,12,7,-7,,,
12-06-2023 18:18:23.615,5718,9,11,8,-7,,,
12-06-2023 18:18:23.634,5719,15,12,8,-7,,,
12-06-2023 18:18:23.653,5720,23,6,9,-7,,,
12-06-2023 18:18:23.673,5721,25,5,10,-6,,,
12-06-2023 18:18:23.692,5722,27,5,10,-6,,,
12-06-2023 18:18:23.715,5723,30,3,11,-6,,,
12-06-2023 18:18:23.731,5724,30,4,11,-6,,,
12-06-2023 18:18:23.755,5725,24,6,10,-5,,,
12-06-2023 18:18:23.773,5726,20,7,13,-6,,,
12-06-2023 18:18:23.792,5727,17,6,16,-7,,,
12-06-2023 18:18:23.812,5728,13,6,21,-5,,,
12-06-2023 18:18:23.834,5729,9,5,36,-8,,,
12-06-2023 18:18:23.852,5730,7,5,31,-10,,,
12-06-2023 18:18:23.876,5731,4,6,15,-10,,,
12-06-2023 18:18:23.896,5732,2,7,21,-11,,,
12-06-2023 18:18:23.915,5733,4,7,16,-11,,,
12-06-2023 18:18:23.932,5734,4,8,3,-12,,,
12-06-2023 18:18:23.954,5735,6,8,4,-11,,,
12-06-2023 18:18:23.971,5736,6,8,4,-11,,,
12-06-2023 18:18:23.994,5737,7,7,5,-9,,,
12-06-2023 18:18:24.011,5738,8,7,6,-9,,,
12-06-2023 18:18:24.032,5739,9,5,14,-9,,,
12-06-2023 18:18:24.053,5740,8,6,19,-14,,,
12-06-2023 18:18:24.077,5741,9,5,24,0,,,
12-06-2023 18:18:24.095,5742,9,6,27,-2,,,
12-06-2023 18:18:24.113,5743,10,6,29,-4,,,
12-06-2023 18:18:24.132,5744,10,6,30,-4,,,
12-06-2023 18:18:24.154,5745,11,6,28,-3,,,
12-06-2023 18:18:24.177,5746,11,6,24,-4,,,
12-06-2023 18:18:24.194,5747,11,4,20,-5,,,
12-06-2023 18:18:24.213,5748,9,4,18,-5,,,
12-06-2023 18:18:24.235,5749,17,5,14,-4,,,
12-06-2023 18:18:24.255,5750,26,7,11,-4,,,
12-06-2023 18:18:24.271,5751,30,6,9,-3,,,
12-06-2023 18:18:24.296,5752,20,8,5,-4,,,
12-06-2023 18:18:24.311,5753,20,8,4,-4,,,
12-06-2023 18:18:24.335,5754,9,4,0,-5,,,
12-06-2023 18:18:24.351,5755,6,5,0,-6,,,
12-06-2023 18:18:24.376,5756,-4,10,1,-7,,,
12-06-2023 18:18:24.391,5757,-4,10,2,-6,,,
12-06-2023 18:18:24.413,5758,-2,10,3,-5,,,
12-06-2023 18:18:24.436,5759,1,10,4,-5,,,
12-06-2023 18:18:24.452,5760,3,9,5,-4,,,
12-06-2023 18:18:24.473,5761,11,9,6,-3,,,
12-06-2023 18:18:24.497,5762,20,6,7,-5,,,
12-06-2023 18:18:24.511,5763,21,2,7,-6,,,
12-06-2023 18:18:24.534,5764,22,5,8,-7,,,
12-06-2023 18:18:24.554,5765,26,6,9,-7,,,
12-06-2023 18:18:24.572,5766,28,4,9,-7,,,
12-06-2023 18:18:24.591,5767,27,6,10,-7,,,
12-06-2023 18:18:24.616,5768,22,7,8,-7,,,
12-06-2023 18:18:24.634,5769,17,6,11,-7,,,
12-06-2023 18:18:24.654,5770,14,8,13,-8,,,
12-06-2023 18:18:24.672,5771,13,8,18,-7,,,
12-06-2023 18:18:24.692,5772,11,8,23,-6,,,
12-06-2023 18:18:24.712,5773,6,8,34,-10,,,
12-06-2023 18:18:24.731,5774,5,8,30,-10,,,
12-06-2023 18:18:24.752,5775,1,8,17,-14,,,
12-06-2023 18:18:24.771,5776,1,8,24,-13,,,
12-06-2023 18:18:24.791,5777,3,8,19,-10,,,
12-06-2023 18:18:24.811,5778,4,8,9,-10,,,
12-06-2023 18:18:24.833,5779,6,7,7,-7,,,
12-06-2023 18:18:24.853,5780,6,7,9,-9,,,
12-06-2023 18:18:24.873,5781,7,6,11,-12,,,
12-06-2023 18:18:24.892,5782,8,6,12,-11,,,
12-06-2023 18:18:24.915,5783,9,7,16,-10,,,
12-06-2023 18:18:24.935,5784,9,6,19,-10,,,
12-06-2023 18:18:24.954,5785,10,6,27,-5,,,
12-06-2023 18:18:24.975,5786,11,6,30,1,,,
12-06-2023 18:18:24.995,5787,11,6,33,-2,,,
12-06-2023 18:18:25.015,5788,8,6,32,1,,,
12-06-2023 18:18:25.031,5789,9,5,31,-2,,,
12-06-2023 18:18:25.055,5790,27,3,22,-4,,,
12-06-2023 18:18:25.071,5791,30,4,20,-4,,,
12-06-2023 18:18:25.091,5792,34,6,19,-4,,,
12-06-2023 18:18:25.111,5793,37,6,14,-3,,,
12-06-2023 18:18:25.132,5794,29,7,12,-2,,,
12-06-2023 18:18:25.154,5795,20,6,9,-2,,,
12-06-2023 18:18:25.179,5796,16,9,6,-4,,,
12-06-2023 18:18:25.191,5797,13,12,4,-5,,,
12-06-2023 18:18:25.216,5798,8,16,2,-6,,,
12-06-2023 18:18:25.234,5799,7,16,3,-6,,,
12-06-2023 18:18:25.253,5800,7,15,4,-6,,,
12-06-2023 18:18:25.272,5801,8,13,5,-6,,,
12-06-2023 18:18:25.292,5802,13,9,6,-5,,,
12-06-2023 18:18:25.315,5803,21,11,7,-6,,,
12-06-2023 18:18:25.333,5804,26,10,7,-6,,,
12-06-2023 18:18:25.355,5805,28,5,8,-6,,,
12-06-2023 18:18:25.372,5806,31,7,9,-6,,,
12-06-2023 18:18:25.394,5807,32,7,9,-5,,,
12-06-2023 18:18:25.414,5808,30,10,10,-5,,,
12-06-2023 18:18:25.431,5809,27,10,11,-5,,,
12-06-2023 18:18:25.452,5810,25,9,12,-6,,,
12-06-2023 18:18:25.477,5811,20,10,20,-5,,,
12-06-2023 18:18:25.496,5812,18,12,20,-5,,,
12-06-2023 18:18:25.515,5813,16,11,42,-6,,,
12-06-2023 18:18:25.531,5814,15,11,41,-7,,,
12-06-2023 18:18:25.553,5815,11,12,22,-7,,,
12-06-2023 18:18:25.576,5816,8,11,28,-9,,,
12-06-2023 18:18:25.592,5817,5,12,20,-9,,,
12-06-2023 18:18:25.615,5818,3,12,14,-12,,,
12-06-2023 18:18:25.633,5819,1,12,14,-12,,,
12-06-2023 18:18:25.654,5820,2,11,13,-9,,,
12-06-2023 18:18:25.674,5821,3,11,13,-9,,,
12-06-2023 18:18:25.694,5822,4,11,16,-9,,,
12-06-2023 18:18:25.714,5823,6,10,21,-10,,,
12-06-2023 18:18:25.735,5824,6,10,23,-10,,,
12-06-2023 18:18:25.753,5825,7,9,28,-11,,,
12-06-2023 18:18:25.772,5826,8,8,29,-2,,,
12-06-2023 18:18:25.797,5827,10,8,25,1,,,
12-06-2023 18:18:25.815,5828,11,7,32,-7,,,
12-06-2023 18:18:25.834,5829,9,7,28,-4,,,
12-06-2023 18:18:25.854,5830,10,6,27,-8,,,
12-06-2023 18:18:25.877,5831,20,5,22,-9,,,
12-06-2023 18:18:25.895,5832,25,5,18,-9,,,
12-06-2023 18:18:25.914,5833,30,4,15,-9,,,
12-06-2023 18:18:25.931,5834,37,4,13,-8,,,
12-06-2023 18:18:25.953,5835,27,6,7,-7,,,
12-06-2023 18:18:25.971,5836,20,4,5,-6,,,
12-06-2023 18:18:25.995,5837,16,-1,5,-7,,,
12-06-2023 18:18:26.013,5838,6,2,5,-7,,,
12-06-2023 18:18:26.031,5839,0,4,6,-7,,,
12-06-2023 18:18:26.052,5840,-1,5,7,-7,,,
12-06-2023 18:18:26.072,5841,-5,6,7,-7,,,
12-06-2023 18:18:26.099,5842,-5,6,8,-6,,,
12-06-2023 18:18:26.114,5843,-2,7,8,-5,,,
12-06-2023 18:18:26.132,5844,1,6,8,-5,,,
12-06-2023 18:18:26.152,5845,7,6,9,-5,,,
12-06-2023 18:18:26.174,5846,20,-4,9,-5,,,
12-06-2023 18:18:26.197,5847,23,-2,10,-5,,,
12-06-2023 18:18:26.211,5848,24,1,10,-6,,,
12-06-2023 18:18:26.232,5849,26,2,10,-6,,,
12-06-2023 18:18:26.254,5850,23,3,11,-5,,,
12-06-2023 18:18:26.276,5851,21,3,11,-6,,,
12-06-2023 18:18:26.291,5852,19,2,12,-6,,,
12-06-2023 18:18:26.315,5853,11,2,14,-8,,,
12-06-2023 18:18:26.336,5854,9,4,16,-7,,,
12-06-2023 18:18:26.355,5855,12,2,23,-6,,,
12-06-2023 18:18:26.374,5856,6,1,37,-8,,,
12-06-2023 18:18:26.394,5857,4,2,36,-9,,,
12-06-2023 18:18:26.411,5858,3,3,27,-9,,,
12-06-2023 18:18:26.434,5859,-2,4,27,-12,,,
12-06-2023 18:18:26.455,5860,0,4,24,-10,,,
12-06-2023 18:18:26.473,5861,2,4,9,-9,,,
12-06-2023 18:18:26.497,5862,2,5,6,-8,,,
12-06-2023 18:18:26.513,5863,4,5,6,-6,,,
12-06-2023 18:18:26.534,5864,5,5,8,-8,,,
12-06-2023 18:18:26.554,5865,6,4,13,-10,,,
12-06-2023 18:18:26.576,5866,7,4,15,-11,,,
12-06-2023 18:18:26.591,5867,7,4,18,-12,,,
12-06-2023 18:18:26.614,5868,8,4,30,-7,,,
12-06-2023 18:18:26.634,5869,9,4,26,-1,,,
12-06-2023 18:18:26.656,5870,10,5,27,-5,,,
12-06-2023 18:18:26.677,5871,10,5,30,-5,,,
12-06-2023 18:18:26.696,5872,8,5,28,-7,,,
12-06-2023 18:18:26.712,5873,10,4,28,-7,,,
12-06-2023 18:18:26.735,5874,26,3,22,-8,,,
12-06-2023 18:18:26.754,5875,28,3,20,-9,,,
12-06-2023 18:18:26.775,5876,35,4,16,-9,,,
12-06-2023 18:18:26.797,5877,30,7,12,-8,,,
12-06-2023 18:18:26.815,5878,21,7,10,-8,,,
12-06-2023 18:18:26.835,5879,18,7,5,-8,,,
12-06-2023 18:18:26.854,5880,17,7,3,-8,,,
12-06-2023 18:18:26.873,5881,12,9,4,-8,,,
12-06-2023 18:18:26.895,5882,8,12,5,-8,,,
12-06-2023 18:18:26.911,5883,8,12,7,-8,,,
12-06-2023 18:18:26.932,5884,10,9,7,-8,,,
12-06-2023 18:18:26.954,5885,15,8,8,-8,,,
12-06-2023 18:18:26.973,5886,18,8,9,-8,,,
12-06-2023 18:18:26.993,5887,34,11,10,-8,,,
12-06-2023 18:18:27.012,5888,33,6,10,-8,,,
12-06-2023 18:18:27.031,5889,30,0,9,-8,,,
12-06-2023 18:18:27.051,5890,27,4,10,-8,,,
12-06-2023 18:18:27.075,5891,28,7,11,-8,,,
12-06-2023 18:18:27.095,5892,21,5,9,-7,,,
12-06-2023 18:18:27.113,5893,19,5,11,-9,,,
12-06-2023 18:18:27.132,5894,17,3,13,-9,,,
12-06-2023 18:18:27.155,5895,13,5,21,-8,,,
12-06-2023 18:18:27.173,5896,11,5,23,-6,,,
12-06-2023 18:18:27.194,5897,7,6,36,-8,,,
12-06-2023 18:18:27.211,5898,5,7,31,-9,,,
12-06-2023 18:18:27.233,5899,1,7,15,-8,,,
12-06-2023 18:18:27.253,5900,0,8,19,-7,,,
12-06-2023 18:18:27.272,5901,1,8,16,-6,,,
12-06-2023 18:18:27.296,5902,3,8,3,-3,,,
12-06-2023 18:18:27.311,5903,3,7,4,-1,,,
12-06-2023 18:18:27.335,5904,5,6,5,2,,,
12-06-2023 18:18:27.354,5905,6,6,7,1,,,
12-06-2023 18:18:27.374,5906,7,6,11,1,,,
12-06-2023 18:18:27.392,5907,7,6,14,0,,,
12-06-2023 18:18:27.416,5908,8,6,21,0,,,
12-06-2023 18:18:27.436,5909,9,6,32,0,,,
12-06-2023 18:18:27.456,5910,9,6,24,4,,,
12-06-2023 18:18:27.478,5911,9,6,20,5,,,
12-06-2023 18:18:27.497,5912,9,6,26,1,,,
12-06-2023 18:18:27.517,5913,10,7,21,1,,,
12-06-2023 18:18:27.533,5914,15,6,19,2,,,
12-06-2023 18:18:27.554,5915,26,5,15,0,,,
12-06-2023 18:18:27.577,5916,33,5,11,0,,,
12-06-2023 18:18:27.592,5917,35,6,9,0,,,
12-06-2023 18:18:27.613,5918,33,8,8,0,,,
12-06-2023 18:18:27.634,5919,15,5,3,0,,,
12-06-2023 18:18:27.653,5920,14,1,2,-1,,,
12-06-2023 18:18:27.672,5921,13,3,0,-2,,,
12-06-2023 18:18:27.693,5922,3,10,1,-3,,,
12-06-2023 18:18:27.711,5923,3,10,1,-3,,,
12-06-2023 18:18:27.735,5924,5,9,2,-3,,,
12-06-2023 18:18:27.752,5925,5,9,3,-3,,,
12-06-2023 18:18:27.772,5926,12,7,4,-3,,,
12-06-2023 18:18:27.797,5927,18,9,5,-3,,,
12-06-2023 18:18:27.813,5928,29,10,6,-4,,,
12-06-2023 18:18:27.831,5929,28,6,6,-4,,,
12-06-2023 18:18:27.854,5930,23,3,7,-4,,,
12-06-2023 18:18:27.874,5931,24,8,7,-5,,,
12-06-2023 18:18:27.895,5932,22,6,8,-5,,,
12-06-2023 18:18:27.914,5933,17,7,9,-5,,,
12-06-2023 18:18:27.933,5934,13,7,12,-7,,,
12-06-2023 18:18:27.953,5935,11,7,16,-6,,,
12-06-2023 18:18:27.973,5936,9,7,18,-5,,,
12-06-2023 18:18:27.992,5937,5,7,31,-9,,,
12-06-2023 18:18:28.013,5938,2,7,26,-9,,,
12-06-2023 18:18:28.031,5939,1,7,16,-9,,,
12-06-2023 18:18:28.054,5940,-4,8,16,-10,,,
12-06-2023 18:18:28.072,5941,-3,8,13,-10,,,
12-06-2023 18:18:28.091,5942,-2,8,7,-11,,,
12-06-2023 18:18:28.115,5943,1,8,5,-12,,,
12-06-2023 18:18:28.132,5944,2,7,4,-11,,,
12-06-2023 18:18:28.152,5945,3,7,6,-10,,,
12-06-2023 18:18:28.174,5946,5,7,12,-10,,,
12-06-2023 18:18:28.193,5947,5,7,15,-11,,,
12-06-2023 18:18:28.213,5948,6,7,25,-13,,,
12-06-2023 18:18:28.233,5949,7,7,27,-5,,,
12-06-2023 18:18:28.255,5950,7,7,26,-2,,,
12-06-2023 18:18:28.274,5951,9,7,30,-5,,,
12-06-2023 18:18:28.291,5952,9,7,27,-5,,,
12-06-2023 18:18:28.316,5953,7,7,26,-5,,,
12-06-2023 18:18:28.335,5954,13,7,21,-6,,,
12-06-2023 18:18:28.351,5955,19,5,19,-6,,,
12-06-2023 18:18:28.373,5956,27,8,17,-5,,,
12-06-2023 18:18:28.396,5957,33,9,14,-4,,,
12-06-2023 18:18:28.411,5958,25,10,10,-3,,,
12-06-2023 18:18:28.431,5959,20,10,8,-2,,,
12-06-2023 18:18:28.452,5960,9,8,4,-3,,,
12-06-2023 18:18:28.472,5961,8,10,0,-4,,,
12-06-2023 18:18:28.494,5962,4,12,-2,-5,,,
12-06-2023 18:18:28.514,5963,4,15,1,-5,,,
12-06-2023 18:18:28.533,5964,6,14,3,-5,,,
12-06-2023 18:18:28.553,5965,7,14,4,-5,,,
12-06-2023 18:18:28.572,5966,12,13,5,-5,,,
12-06-2023 18:18:28.593,5967,23,14,6,-5,,,
12-06-2023 18:18:28.614,5968,28,13,7,-5,,,
12-06-2023 18:18:28.635,5969,27,10,7,-5,,,
12-06-2023 18:18:28.653,5970,26,9,6,-4,,,
12-06-2023 18:18:28.674,5971,25,10,7,-5,,,
12-06-2023 18:18:28.694,5972,20,9,10,-6,,,
12-06-2023 18:18:28.714,5973,17,10,13,-7,,,
12-06-2023 18:18:28.735,5974,13,9,18,-5,,,
12-06-2023 18:18:28.755,5975,11,9,37,-7,,,
12-06-2023 18:18:28.775,5976,7,8,32,-9,,,
12-06-2023 18:18:28.796,5977,5,8,22,-8,,,
12-06-2023 18:18:28.814,5978,0,9,16,-9,,,
12-06-2023 18:18:28.832,5979,-2,10,17,-8,,,
12-06-2023 18:18:28.857,5980,2,9,6,-9,,,
12-06-2023 18:18:28.876,5981,1,8,0,-11,,,
12-06-2023 18:18:28.897,5982,2,7,0,-9,,,
12-06-2023 18:18:28.916,5983,3,7,1,-9,,,
12-06-2023 18:18:28.934,5984,4,6,2,-9,,,
12-06-2023 18:18:28.952,5985,5,6,9,-11,,,
12-06-2023 18:18:28.972,5986,6,6,9,-11,,,
