Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:30:11.701,9134,36,1,18,-9,,,
12-06-2023 17:30:11.722,9135,39,1,18,-9,,,
12-06-2023 17:30:11.745,9136,39,1,18,-9,,,
12-06-2023 17:30:11.764,9137,40,3,18,-9,,,
12-06-2023 17:30:11.785,9138,40,4,18,-9,,,
12-06-2023 17:30:11.800,9139,38,6,18,-9,,,
12-06-2023 17:30:11.821,9140,35,7,18,-9,,,
12-06-2023 17:30:11.842,9141,31,7,18,-9,,,
12-06-2023 17:30:11.862,9142,29,8,18,-9,,,
12-06-2023 17:30:11.880,9143,25,8,18,-10,,,
12-06-2023 17:30:11.901,9144,22,7,16,-9,,,
12-06-2023 17:30:11.924,9145,20,8,17,-10,,,
12-06-2023 17:30:11.943,9146,19,8,17,-10,,,
12-06-2023 17:30:11.964,9147,17,7,18,-10,,,
12-06-2023 17:30:11.982,9148,15,8,23,-9,,,
12-06-2023 17:30:12.003,9149,13,8,34,-8,,,
12-06-2023 17:30:12.022,9150,12,8,38,-8,,,
12-06-2023 17:30:12.039,9151,12,8,39,-9,,,
12-06-2023 17:30:12.062,9152,13,7,28,-8,,,
12-06-2023 17:30:12.083,9153,14,7,23,-8,,,
12-06-2023 17:30:12.101,9154,14,7,21,-9,,,
12-06-2023 17:30:12.122,9155,15,7,16,-9,,,
12-06-2023 17:30:12.143,9156,15,7,15,-9,,,
12-06-2023 17:30:12.162,9157,16,7,13,-9,,,
12-06-2023 17:30:12.182,9158,17,7,16,-9,,,
12-06-2023 17:30:12.199,9159,17,7,17,-9,,,
12-06-2023 17:30:12.221,9160,17,7,19,-9,,,
12-06-2023 17:30:12.242,9161,18,6,29,-11,,,
12-06-2023 17:30:12.261,9162,19,6,32,-10,,,
12-06-2023 17:30:12.281,9163,19,6,34,-6,,,
12-06-2023 17:30:12.303,9164,20,6,38,-6,,,
12-06-2023 17:30:12.322,9165,20,6,40,-6,,,
12-06-2023 17:30:12.342,9166,21,6,43,-6,,,
12-06-2023 17:30:12.365,9167,21,5,43,-8,,,
12-06-2023 17:30:12.383,9168,21,6,41,-10,,,
12-06-2023 17:30:12.402,9169,21,5,37,-10,,,
12-06-2023 17:30:12.422,9170,22,5,32,-10,,,
12-06-2023 17:30:12.441,9171,23,5,30,-10,,,
12-06-2023 17:30:12.460,9172,25,5,28,-10,,,
12-06-2023 17:30:12.480,9173,30,5,22,-10,,,
12-06-2023 17:30:12.502,9174,35,4,18,-10,,,
12-06-2023 17:30:12.521,9175,36,5,17,-10,,,
12-06-2023 17:30:12.544,9176,45,4,17,-10,,,
12-06-2023 17:30:12.563,9177,47,4,17,-10,,,
12-06-2023 17:30:12.581,9178,46,5,17,-10,,,
12-06-2023 17:30:12.603,9179,40,5,17,-10,,,
12-06-2023 17:30:12.621,9180,36,5,18,-10,,,
12-06-2023 17:30:12.644,9181,35,6,18,-10,,,
12-06-2023 17:30:12.662,9182,31,8,18,-10,,,
12-06-2023 17:30:12.682,9183,29,10,18,-10,,,
12-06-2023 17:30:12.699,9184,26,12,18,-9,,,
12-06-2023 17:30:12.721,9185,24,11,18,-9,,,
12-06-2023 17:30:12.742,9186,24,9,18,-9,,,
12-06-2023 17:30:12.764,9187,25,9,18,-9,,,
12-06-2023 17:30:12.781,9188,26,9,18,-9,,,
12-06-2023 17:30:12.802,9189,27,8,19,-9,,,
12-06-2023 17:30:12.819,9190,28,7,18,-9,,,
12-06-2023 17:30:12.844,9191,35,6,19,-9,,,
12-06-2023 17:30:12.861,9192,36,5,19,-9,,,
12-06-2023 17:30:12.886,9193,36,3,19,-9,,,
12-06-2023 17:30:12.902,9194,38,3,19,-9,,,
12-06-2023 17:30:12.919,9195,40,5,19,-9,,,
12-06-2023 17:30:12.942,9196,40,7,19,-9,,,
12-06-2023 17:30:12.960,9197,41,6,19,-9,,,
12-06-2023 17:30:12.986,9198,40,8,19,-9,,,
12-06-2023 17:30:12.999,9199,35,7,19,-9,,,
12-06-2023 17:30:13.021,9200,30,7,19,-9,,,
12-06-2023 17:30:13.043,9201,26,7,18,-9,,,
12-06-2023 17:30:13.060,9202,24,7,18,-9,,,
12-06-2023 17:30:13.082,9203,18,6,17,-9,,,
12-06-2023 17:30:13.101,9204,17,6,18,-9,,,
12-06-2023 17:30:13.122,9205,16,6,19,-10,,,
12-06-2023 17:30:13.140,9206,17,7,21,-10,,,
12-06-2023 17:30:13.162,9207,17,7,27,-8,,,
12-06-2023 17:30:13.181,9208,17,7,31,-8,,,
12-06-2023 17:30:13.201,9209,18,7,40,-9,,,
12-06-2023 17:30:13.219,9210,18,7,35,-8,,,
12-06-2023 17:30:13.241,9211,18,7,31,-8,,,
12-06-2023 17:30:13.261,9212,18,6,29,-9,,,
12-06-2023 17:30:13.283,9213,18,6,31,-9,,,
12-06-2023 17:30:13.300,9214,19,6,27,-12,,,
12-06-2023 17:30:13.323,9215,19,6,21,-13,,,
12-06-2023 17:30:13.340,9216,19,6,21,-13,,,
12-06-2023 17:30:13.362,9217,19,6,21,-13,,,
12-06-2023 17:30:13.383,9218,20,6,24,-12,,,
12-06-2023 17:30:13.401,9219,20,6,25,-12,,,
12-06-2023 17:30:13.422,9220,20,6,28,-11,,,
12-06-2023 17:30:13.442,9221,20,6,33,-11,,,
12-06-2023 17:30:13.460,9222,20,6,35,-12,,,
12-06-2023 17:30:13.483,9223,20,5,36,-8,,,
12-06-2023 17:30:13.503,9224,20,5,39,-7,,,
12-06-2023 17:30:13.521,9225,20,5,41,-7,,,
12-06-2023 17:30:13.545,9226,20,5,43,-7,,,
12-06-2023 17:30:13.564,9227,21,5,45,-9,,,
12-06-2023 17:30:13.582,9228,21,5,44,-10,,,
12-06-2023 17:30:13.603,9229,21,5,43,-11,,,
12-06-2023 17:30:13.624,9230,21,5,39,-13,,,
12-06-2023 17:30:13.640,9231,21,6,38,-12,,,
12-06-2023 17:30:13.663,9232,20,6,34,-11,,,
12-06-2023 17:30:13.679,9233,21,6,32,-10,,,
12-06-2023 17:30:13.700,9234,22,6,27,-10,,,
12-06-2023 17:30:13.720,9235,23,6,23,-9,,,
12-06-2023 17:30:13.742,9236,29,5,18,-10,,,
12-06-2023 17:30:13.761,9237,30,5,18,-10,,,
12-06-2023 17:30:13.780,9238,32,6,18,-10,,,
12-06-2023 17:30:13.802,9239,41,6,19,-10,,,
12-06-2023 17:30:13.821,9240,43,6,19,-10,,,
12-06-2023 17:30:13.839,9241,41,6,20,-10,,,
12-06-2023 17:30:13.864,9242,36,3,20,-10,,,
12-06-2023 17:30:13.884,9243,35,0,21,-10,,,
12-06-2023 17:30:13.901,9244,36,1,21,-10,,,
12-06-2023 17:30:13.922,9245,31,5,21,-10,,,
12-06-2023 17:30:13.942,9246,30,6,22,-10,,,
12-06-2023 17:30:13.964,9247,26,8,22,-10,,,
12-06-2023 17:30:13.979,9248,25,9,22,-9,,,
12-06-2023 17:30:14.002,9249,22,11,22,-9,,,
12-06-2023 17:30:14.022,9250,21,13,22,-9,,,
12-06-2023 17:30:14.040,9251,22,13,22,-9,,,
12-06-2023 17:30:14.065,9252,24,12,22,-9,,,
12-06-2023 17:30:14.084,9253,31,11,22,-9,,,
12-06-2023 17:30:14.103,9254,35,10,22,-8,,,
12-06-2023 17:30:14.120,9255,35,10,22,-8,,,
12-06-2023 17:30:14.140,9256,37,5,22,-8,,,
12-06-2023 17:30:14.162,9257,38,6,22,-8,,,
12-06-2023 17:30:14.181,9258,41,5,22,-8,,,
12-06-2023 17:30:14.202,9259,42,4,22,-8,,,
12-06-2023 17:30:14.223,9260,39,4,22,-8,,,
12-06-2023 17:30:14.241,9261,38,5,22,-9,,,
12-06-2023 17:30:14.260,9262,35,6,22,-9,,,
12-06-2023 17:30:14.281,9263,30,7,22,-9,,,
12-06-2023 17:30:14.301,9264,25,7,22,-9,,,
12-06-2023 17:30:14.321,9265,21,7,22,-9,,,
12-06-2023 17:30:14.345,9266,18,6,21,-9,,,
12-06-2023 17:30:14.364,9267,19,6,22,-9,,,
12-06-2023 17:30:14.383,9268,19,6,23,-9,,,
12-06-2023 17:30:14.402,9269,19,6,23,-9,,,
12-06-2023 17:30:14.420,9270,19,6,29,-9,,,
12-06-2023 17:30:14.444,9271,20,7,33,-8,,,
12-06-2023 17:30:14.461,9272,20,8,36,-7,,,
12-06-2023 17:30:14.484,9273,20,8,45,-8,,,
12-06-2023 17:30:14.501,9274,20,7,47,-8,,,
12-06-2023 17:30:14.523,9275,20,7,43,-8,,,
12-06-2023 17:30:14.541,9276,20,7,38,-8,,,
12-06-2023 17:30:14.562,9277,19,7,37,-11,,,
12-06-2023 17:30:14.582,9278,19,7,36,-10,,,
12-06-2023 17:30:14.603,9279,19,7,28,-12,,,
12-06-2023 17:30:14.623,9280,19,7,23,-8,,,
12-06-2023 17:30:14.641,9281,19,6,22,-7,,,
12-06-2023 17:30:14.664,9282,19,6,21,-7,,,
12-06-2023 17:30:14.682,9283,19,6,21,-7,,,
12-06-2023 17:30:14.703,9284,19,5,23,-6,,,
12-06-2023 17:30:14.720,9285,19,5,25,-6,,,
12-06-2023 17:30:14.740,9286,19,5,27,-6,,,
12-06-2023 17:30:14.763,9287,19,5,39,-9,,,
12-06-2023 17:30:14.780,9288,19,5,41,-9,,,
12-06-2023 17:30:14.800,9289,19,5,41,-5,,,
12-06-2023 17:30:14.821,9290,19,4,37,2,,,
12-06-2023 17:30:14.841,9291,18,4,39,-1,,,
12-06-2023 17:30:14.865,9292,19,4,41,-1,,,
12-06-2023 17:30:14.882,9293,18,4,42,-3,,,
12-06-2023 17:30:14.904,9294,19,4,39,-4,,,
12-06-2023 17:30:14.920,9295,18,4,37,-5,,,
12-06-2023 17:30:14.941,9296,18,4,32,-5,,,
12-06-2023 17:30:14.965,9297,18,4,27,-5,,,
12-06-2023 17:30:14.982,9298,18,4,24,-4,,,
12-06-2023 17:30:15.001,9299,19,4,18,-5,,,
12-06-2023 17:30:15.021,9300,20,4,16,-6,,,
12-06-2023 17:30:15.043,9301,24,4,16,-5,,,
12-06-2023 17:30:15.061,9302,26,4,16,-5,,,
12-06-2023 17:30:15.083,9303,32,4,17,-6,,,
12-06-2023 17:30:15.100,9304,37,5,17,-6,,,
12-06-2023 17:30:15.121,9305,40,4,17,-7,,,
12-06-2023 17:30:15.142,9306,42,3,18,-7,,,
12-06-2023 17:30:15.165,9307,40,3,18,-7,,,
12-06-2023 17:30:15.184,9308,34,2,18,-7,,,
12-06-2023 17:30:15.202,9309,34,3,18,-7,,,
12-06-2023 17:30:15.223,9310,33,3,18,-7,,,
12-06-2023 17:30:15.242,9311,30,6,18,-7,,,
12-06-2023 17:30:15.259,9312,28,7,18,-7,,,
12-06-2023 17:30:15.280,9313,26,9,18,-7,,,
12-06-2023 17:30:15.299,9314,25,9,19,-7,,,
12-06-2023 17:30:15.324,9315,25,7,19,-7,,,
12-06-2023 17:30:15.341,9316,26,7,19,-7,,,
12-06-2023 17:30:15.366,9317,30,6,19,-7,,,
12-06-2023 17:30:15.383,9318,32,6,19,-7,,,
12-06-2023 17:30:15.400,9319,33,5,19,-7,,,
12-06-2023 17:30:15.422,9320,31,4,19,-7,,,
12-06-2023 17:30:15.440,9321,37,2,19,-7,,,
12-06-2023 17:30:15.460,9322,38,2,19,-7,,,
12-06-2023 17:30:15.485,9323,41,5,19,-7,,,
12-06-2023 17:30:15.501,9324,40,7,18,-7,,,
12-06-2023 17:30:15.520,9325,39,6,18,-7,,,
12-06-2023 17:30:15.539,9326,35,6,18,-7,,,
12-06-2023 17:30:15.564,9327,30,6,18,-7,,,
12-06-2023 17:30:15.582,9328,25,6,18,-7,,,
12-06-2023 17:30:15.600,9329,23,6,18,-7,,,
12-06-2023 17:30:15.622,9330,19,6,17,-7,,,
12-06-2023 17:30:15.639,9331,18,6,17,-7,,,
12-06-2023 17:30:15.661,9332,15,6,19,-8,,,
12-06-2023 17:30:15.684,9333,16,6,20,-8,,,
12-06-2023 17:30:15.700,9334,16,6,21,-8,,,
12-06-2023 17:30:15.722,9335,17,6,30,-6,,,
12-06-2023 17:30:15.739,9336,17,7,36,-6,,,
12-06-2023 17:30:15.764,9337,17,7,41,-7,,,
12-06-2023 17:30:15.782,9338,17,6,37,-6,,,
12-06-2023 17:30:15.799,9339,17,6,35,-6,,,
12-06-2023 17:30:15.820,9340,17,5,32,-7,,,
12-06-2023 17:30:15.841,9341,17,6,30,-10,,,
12-06-2023 17:30:15.859,9342,17,6,26,-11,,,
12-06-2023 17:30:15.881,9343,17,6,23,-8,,,
12-06-2023 17:30:15.900,9344,18,6,19,-5,,,
12-06-2023 17:30:15.923,9345,18,6,16,-7,,,
12-06-2023 17:30:15.941,9346,18,6,16,-7,,,
12-06-2023 17:30:15.961,9347,18,6,18,-6,,,
12-06-2023 17:30:15.982,9348,18,5,21,-5,,,
12-06-2023 17:30:16.001,9349,18,5,23,-4,,,
12-06-2023 17:30:16.023,9350,18,5,34,-7,,,
12-06-2023 17:30:16.041,9351,18,5,36,-7,,,
12-06-2023 17:30:16.059,9352,18,5,37,-5,,,
12-06-2023 17:30:16.083,9353,18,5,39,-3,,,
12-06-2023 17:30:16.102,9354,18,5,41,-3,,,
12-06-2023 17:30:16.122,9355,19,5,43,-1,,,
12-06-2023 17:30:16.141,9356,18,4,43,-2,,,
12-06-2023 17:30:16.161,9357,18,5,41,-3,,,
12-06-2023 17:30:16.180,9358,18,5,38,-4,,,
12-06-2023 17:30:16.202,9359,18,5,31,-5,,,
12-06-2023 17:30:16.221,9360,18,5,28,-4,,,
12-06-2023 17:30:16.242,9361,19,6,21,-3,,,
12-06-2023 17:30:16.263,9362,21,6,16,-3,,,
12-06-2023 17:30:16.282,9363,22,6,14,-4,,,
12-06-2023 17:30:16.302,9364,27,5,14,-5,,,
12-06-2023 17:30:16.321,9365,29,5,14,-5,,,
12-06-2023 17:30:16.344,9366,38,6,15,-5,,,
12-06-2023 17:30:16.365,9367,41,6,15,-6,,,
12-06-2023 17:30:16.384,9368,40,6,15,-6,,,
12-06-2023 17:30:16.401,9369,33,6,16,-7,,,
12-06-2023 17:30:16.420,9370,31,6,16,-7,,,
12-06-2023 17:30:16.443,9371,32,7,17,-7,,,
12-06-2023 17:30:16.460,9372,29,9,17,-7,,,
12-06-2023 17:30:16.483,9373,24,12,17,-8,,,
12-06-2023 17:30:16.500,9374,20,14,17,-8,,,
12-06-2023 17:30:16.521,9375,19,15,18,-8,,,
12-06-2023 17:30:16.542,9376,20,15,18,-8,,,
12-06-2023 17:30:16.560,9377,21,14,18,-8,,,
12-06-2023 17:30:16.582,9378,25,13,18,-8,,,
12-06-2023 17:30:16.604,9379,28,13,19,-8,,,
12-06-2023 17:30:16.620,9380,30,12,19,-8,,,
12-06-2023 17:30:16.641,9381,32,10,19,-8,,,
12-06-2023 17:30:16.663,9382,33,6,19,-8,,,
12-06-2023 17:30:16.680,9383,35,6,19,-8,,,
12-06-2023 17:30:16.704,9384,35,8,19,-8,,,
12-06-2023 17:30:16.721,9385,34,10,19,-8,,,
12-06-2023 17:30:16.741,9386,33,10,19,-8,,,
12-06-2023 17:30:16.762,9387,30,12,19,-8,,,
12-06-2023 17:30:16.780,9388,28,11,19,-9,,,
12-06-2023 17:30:16.802,9389,21,12,19,-8,,,
12-06-2023 17:30:16.824,9390,19,12,19,-8,,,
12-06-2023 17:30:16.839,9391,17,12,19,-8,,,
12-06-2023 17:30:16.859,9392,14,12,19,-9,,,
12-06-2023 17:30:16.883,9393,13,11,21,-9,,,
12-06-2023 17:30:16.903,9394,14,11,25,-8,,,
12-06-2023 17:30:16.920,9395,14,11,28,-8,,,
12-06-2023 17:30:16.945,9396,15,12,37,-8,,,
12-06-2023 17:30:16.961,9397,15,11,42,-8,,,
12-06-2023 17:30:16.983,9398,16,10,37,-9,,,
12-06-2023 17:30:17.003,9399,16,10,33,-8,,,
12-06-2023 17:30:17.020,9400,16,10,30,-9,,,
12-06-2023 17:30:17.043,9401,17,10,29,-11,,,
12-06-2023 17:30:17.064,9402,17,10,26,-14,,,
12-06-2023 17:30:17.079,9403,17,9,24,-13,,,
12-06-2023 17:30:17.103,9404,17,9,24,-6,,,
12-06-2023 17:30:17.119,9405,17,9,25,-5,,,
12-06-2023 17:30:17.142,9406,17,8,28,-5,,,
12-06-2023 17:30:17.160,9407,17,8,30,-4,,,
12-06-2023 17:30:17.184,9408,18,8,33,-4,,,
12-06-2023 17:30:17.203,9409,18,8,37,-4,,,
12-06-2023 17:30:17.220,9410,18,8,40,-4,,,
12-06-2023 17:30:17.240,9411,18,7,44,-6,,,
12-06-2023 17:30:17.264,9412,18,7,44,-5,,,
12-06-2023 17:30:17.285,9413,18,7,42,-4,,,
12-06-2023 17:30:17.303,9414,18,7,43,-6,,,
12-06-2023 17:30:17.322,9415,18,7,44,-7,,,
12-06-2023 17:30:17.341,9416,18,7,46,-7,,,
12-06-2023 17:30:17.363,9417,18,6,49,-6,,,
12-06-2023 17:30:17.383,9418,18,6,49,-6,,,
12-06-2023 17:30:17.402,9419,18,6,47,-8,,,
12-06-2023 17:30:17.423,9420,18,7,42,-9,,,
12-06-2023 17:30:17.443,9421,18,7,37,-9,,,
12-06-2023 17:30:17.461,9422,18,6,34,-8,,,
12-06-2023 17:30:17.484,9423,17,6,27,-8,,,
12-06-2023 17:30:17.500,9424,18,6,24,-8,,,
12-06-2023 17:30:17.521,9425,21,6,22,-9,,,
12-06-2023 17:30:17.543,9426,26,5,20,-9,,,
12-06-2023 17:30:17.563,9427,33,6,20,-9,,,
12-06-2023 17:30:17.580,9428,38,6,20,-9,,,
12-06-2023 17:30:17.601,9429,42,6,20,-9,,,
12-06-2023 17:30:17.621,9430,37,7,20,-9,,,
12-06-2023 17:30:17.641,9431,31,7,20,-9,,,
12-06-2023 17:30:17.663,9432,29,6,20,-9,,,
12-06-2023 17:30:17.683,9433,30,7,20,-9,,,
12-06-2023 17:30:17.700,9434,28,8,20,-9,,,
12-06-2023 17:30:17.721,9435,24,10,20,-9,,,
12-06-2023 17:30:17.741,9436,23,10,20,-9,,,
12-06-2023 17:30:17.764,9437,22,10,20,-9,,,
12-06-2023 17:30:17.783,9438,23,10,20,-9,,,
12-06-2023 17:30:17.800,9439,23,10,20,-9,,,
12-06-2023 17:30:17.822,9440,27,11,20,-9,,,
12-06-2023 17:30:17.843,9441,29,10,20,-9,,,
12-06-2023 17:30:17.860,9442,31,10,20,-9,,,
12-06-2023 17:30:17.882,9443,34,8,20,-9,,,
12-06-2023 17:30:17.903,9444,35,8,20,-9,,,
12-06-2023 17:30:17.924,9445,38,6,20,-9,,,
12-06-2023 17:30:17.940,9446,39,6,20,-9,,,
12-06-2023 17:30:17.965,9447,40,7,20,-9,,,
12-06-2023 17:30:17.985,9448,39,7,20,-10,,,
12-06-2023 17:30:18.004,9449,39,8,20,-10,,,
12-06-2023 17:30:18.020,9450,37,9,20,-10,,,
12-06-2023 17:30:18.040,9451,34,8,20,-10,,,
12-06-2023 17:30:18.064,9452,28,9,20,-10,,,
12-06-2023 17:30:18.082,9453,26,9,20,-10,,,
12-06-2023 17:30:18.101,9454,24,9,20,-10,,,
12-06-2023 17:30:18.123,9455,17,8,18,-11,,,
12-06-2023 17:30:18.139,9456,16,8,20,-12,,,
12-06-2023 17:30:18.161,9457,16,8,21,-11,,,
12-06-2023 17:30:18.183,9458,16,10,25,-10,,,
12-06-2023 17:30:18.201,9459,16,10,28,-9,,,
12-06-2023 17:30:18.223,9460,16,9,38,-9,,,
12-06-2023 17:30:18.240,9461,17,9,39,-10,,,
12-06-2023 17:30:18.262,9462,17,9,36,-11,,,
12-06-2023 17:30:18.282,9463,17,8,31,-12,,,
12-06-2023 17:30:18.303,9464,17,8,32,-14,,,
12-06-2023 17:30:18.321,9465,17,8,32,-13,,,
12-06-2023 17:30:18.342,9466,17,8,29,-13,,,
12-06-2023 17:30:18.363,9467,17,7,22,-8,,,
12-06-2023 17:30:18.380,9468,17,7,20,-6,,,
12-06-2023 17:30:18.403,9469,17,7,19,-3,,,
12-06-2023 17:30:18.423,9470,18,7,21,-1,,,
12-06-2023 17:30:18.441,9471,18,7,23,-1,,,
12-06-2023 17:30:18.464,9472,18,7,26,-1,,,
12-06-2023 17:30:18.483,9473,18,7,34,-4,,,
12-06-2023 17:30:18.501,9474,18,7,36,-4,,,
12-06-2023 17:30:18.522,9475,19,6,39,-1,,,
12-06-2023 17:30:18.539,9476,19,6,37,0,,,
12-06-2023 17:30:18.560,9477,19,6,41,-1,,,
12-06-2023 17:30:18.583,9478,19,6,46,1,,,
12-06-2023 17:30:18.602,9479,19,6,48,-2,,,
12-06-2023 17:30:18.620,9480,19,5,48,-3,,,
12-06-2023 17:30:18.643,9481,19,6,45,-4,,,
12-06-2023 17:30:18.663,9482,19,6,39,-4,,,
12-06-2023 17:30:18.679,9483,19,6,35,-3,,,
12-06-2023 17:30:18.700,9484,19,6,31,-3,,,
12-06-2023 17:30:18.720,9485,21,5,21,-4,,,
12-06-2023 17:30:18.740,9486,26,4,18,-5,,,
12-06-2023 17:30:18.761,9487,31,4,16,-5,,,
12-06-2023 17:30:18.781,9488,36,5,15,-5,,,
12-06-2023 17:30:18.804,9489,44,4,15,-6,,,
12-06-2023 17:30:18.822,9490,40,5,16,-6,,,
12-06-2023 17:30:18.842,9491,36,6,16,-7,,,
12-06-2023 17:30:18.860,9492,31,7,16,-7,,,
12-06-2023 17:30:18.882,9493,33,7,16,-7,,,
12-06-2023 17:30:18.902,9494,27,9,17,-7,,,
12-06-2023 17:30:18.922,9495,23,12,17,-7,,,
12-06-2023 17:30:18.940,9496,21,12,17,-7,,,
12-06-2023 17:30:18.963,9497,20,11,18,-8,,,
12-06-2023 17:30:18.982,9498,21,10,18,-8,,,
12-06-2023 17:30:19.004,9499,24,9,18,-8,,,
12-06-2023 17:30:19.022,9500,27,9,18,-8,,,
12-06-2023 17:30:19.043,9501,31,9,18,-8,,,
12-06-2023 17:30:19.073,9502,35,6,19,-8,,,
12-06-2023 17:30:19.083,9503,35,5,19,-8,,,
12-06-2023 17:30:19.102,9504,35,3,19,-8,,,
12-06-2023 17:30:19.121,9505,37,3,19,-8,,,
12-06-2023 17:30:19.141,9506,40,4,19,-8,,,
12-06-2023 17:30:19.161,9507,39,5,19,-8,,,
12-06-2023 17:30:19.180,9508,38,6,19,-8,,,
12-06-2023 17:30:19.202,9509,35,8,19,-9,,,
12-06-2023 17:30:19.221,9510,33,8,19,-9,,,
12-06-2023 17:30:19.244,9511,28,8,19,-9,,,
12-06-2023 17:30:19.263,9512,23,8,18,-8,,,
12-06-2023 17:30:19.279,9513,20,8,18,-8,,,
12-06-2023 17:30:19.300,9514,18,8,18,-8,,,
12-06-2023 17:30:19.320,9515,16,8,20,-9,,,
12-06-2023 17:30:19.340,9516,16,7,22,-9,,,
12-06-2023 17:30:19.364,9517,16,7,28,-8,,,
12-06-2023 17:30:19.386,9518,16,8,36,-6,,,
12-06-2023 17:30:19.400,9519,17,8,42,-7,,,
12-06-2023 17:30:19.423,9520,17,8,44,-7,,,
12-06-2023 17:30:19.443,9521,17,7,40,-6,,,
12-06-2023 17:30:19.461,9522,18,7,36,-6,,,
12-06-2023 17:30:19.482,9523,18,7,34,-7,,,
12-06-2023 17:30:19.500,9524,18,7,34,-8,,,
12-06-2023 17:30:19.521,9525,18,7,26,-9,,,
12-06-2023 17:30:19.541,9526,18,7,24,-8,,,
12-06-2023 17:30:19.561,9527,18,6,23,-2,,,
12-06-2023 17:30:19.583,9528,19,6,23,0,,,
12-06-2023 17:30:19.603,9529,19,6,25,0,,,
12-06-2023 17:30:19.619,9530,19,6,26,-1,,,
12-06-2023 17:30:19.642,9531,19,6,30,-1,,,
12-06-2023 17:30:19.663,9532,19,6,35,0,,,
12-06-2023 17:30:19.680,9533,19,6,40,-2,,,
12-06-2023 17:30:19.703,9534,19,6,41,-2,,,
12-06-2023 17:30:19.721,9535,19,6,42,-1,,,
12-06-2023 17:30:19.742,9536,19,6,44,-2,,,
12-06-2023 17:30:19.761,9537,19,6,46,-2,,,
12-06-2023 17:30:19.783,9538,19,6,47,-1,,,
12-06-2023 17:30:19.802,9539,19,6,48,-1,,,
12-06-2023 17:30:19.821,9540,20,6,48,-3,,,
12-06-2023 17:30:19.842,9541,20,6,46,-3,,,
12-06-2023 17:30:19.860,9542,20,6,44,-5,,,
12-06-2023 17:30:19.881,9543,20,6,39,-4,,,
12-06-2023 17:30:19.901,9544,19,6,32,-5,,,
12-06-2023 17:30:19.922,9545,20,6,24,-6,,,
12-06-2023 17:30:19.942,9546,20,6,21,-7,,,
12-06-2023 17:30:19.960,9547,23,6,20,-7,,,
12-06-2023 17:30:19.984,9548,30,6,19,-7,,,
12-06-2023 17:30:20.002,9549,31,7,19,-7,,,
12-06-2023 17:30:20.022,9550,42,7,19,-7,,,
12-06-2023 17:30:20.042,9551,40,7,19,-8,,,
12-06-2023 17:30:20.064,9552,39,7,19,-8,,,
12-06-2023 17:30:20.081,9553,33,5,19,-8,,,
12-06-2023 17:30:20.103,9554,33,5,19,-8,,,
12-06-2023 17:30:20.122,9555,33,7,19,-8,,,
12-06-2023 17:30:20.143,9556,26,9,19,-8,,,
12-06-2023 17:30:20.166,9557,20,10,20,-8,,,
12-06-2023 17:30:20.181,9558,17,10,20,-9,,,
12-06-2023 17:30:20.203,9559,15,13,20,-9,,,
12-06-2023 17:30:20.223,9560,17,14,20,-9,,,
12-06-2023 17:30:20.241,9561,19,13,20,-9,,,
12-06-2023 17:30:20.260,9562,20,13,20,-8,,,
12-06-2023 17:30:20.283,9563,25,11,20,-8,,,
12-06-2023 17:30:20.304,9564,27,9,20,-8,,,
12-06-2023 17:30:20.321,9565,26,8,20,-8,,,
12-06-2023 17:30:20.344,9566,32,7,20,-8,,,
12-06-2023 17:30:20.363,9567,34,7,20,-8,,,
12-06-2023 17:30:20.383,9568,36,9,20,-8,,,
12-06-2023 17:30:20.404,9569,37,9,20,-8,,,
12-06-2023 17:30:20.421,9570,36,8,20,-8,,,
12-06-2023 17:30:20.442,9571,34,10,20,-8,,,
12-06-2023 17:30:20.461,9572,29,11,19,-8,,,
12-06-2023 17:30:20.481,9573,29,11,20,-8,,,
12-06-2023 17:30:20.502,9574,23,11,21,-8,,,
12-06-2023 17:30:20.520,9575,21,10,23,-8,,,
12-06-2023 17:30:20.544,9576,19,10,28,-9,,,
12-06-2023 17:30:20.562,9577,17,10,35,-7,,,
12-06-2023 17:30:20.580,9578,16,10,39,-8,,,
12-06-2023 17:30:20.604,9579,15,10,46,-8,,,
12-06-2023 17:30:20.630,9580,13,10,47,-7,,,
12-06-2023 17:30:20.644,9581,14,11,45,-6,,,
12-06-2023 17:30:20.660,9582,14,10,37,-7,,,
12-06-2023 17:30:20.683,9583,15,9,40,-7,,,
12-06-2023 17:30:20.702,9584,15,9,29,-10,,,
12-06-2023 17:30:20.723,9585,16,9,26,-8,,,
12-06-2023 17:30:20.742,9586,16,8,18,-5,,,
12-06-2023 17:30:20.761,9587,17,8,16,-7,,,
12-06-2023 17:30:20.782,9588,17,8,16,-8,,,
12-06-2023 17:30:20.804,9589,17,8,18,-8,,,
12-06-2023 17:30:20.823,9590,18,8,21,-8,,,
12-06-2023 17:30:20.840,9591,18,8,23,-9,,,
12-06-2023 17:30:20.864,9592,18,7,25,-9,,,
12-06-2023 17:30:20.883,9593,19,7,35,-8,,,
12-06-2023 17:30:20.900,9594,19,7,31,-2,,,
12-06-2023 17:30:20.920,9595,19,7,31,-3,,,
12-06-2023 17:30:20.942,9596,19,7,37,-3,,,
12-06-2023 17:30:20.959,9597,20,7,39,-4,,,
