Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:28:46.261,4862,22,5,26,-8,,,
12-06-2023 17:28:46.283,4863,22,5,22,-8,,,
12-06-2023 17:28:46.301,4864,23,5,17,-8,,,
12-06-2023 17:28:46.322,4865,23,5,14,-8,,,
12-06-2023 17:28:46.341,4866,26,5,16,-8,,,
12-06-2023 17:28:46.364,4867,31,4,15,-8,,,
12-06-2023 17:28:46.382,4868,33,5,16,-8,,,
12-06-2023 17:28:46.403,4869,36,5,16,-8,,,
12-06-2023 17:28:46.419,4870,41,6,17,-8,,,
12-06-2023 17:28:46.441,4871,38,6,17,-8,,,
12-06-2023 17:28:46.460,4872,34,5,18,-8,,,
12-06-2023 17:28:46.482,4873,28,5,19,-8,,,
12-06-2023 17:28:46.499,4874,25,6,19,-8,,,
12-06-2023 17:28:46.522,4875,23,8,20,-8,,,
12-06-2023 17:28:46.542,4876,23,10,20,-8,,,
12-06-2023 17:28:46.564,4877,23,10,20,-8,,,
12-06-2023 17:28:46.580,4878,24,9,21,-7,,,
12-06-2023 17:28:46.602,4879,25,7,21,-8,,,
12-06-2023 17:28:46.623,4880,27,7,21,-7,,,
12-06-2023 17:28:46.642,4881,31,6,21,-7,,,
12-06-2023 17:28:46.660,4882,33,7,22,-7,,,
12-06-2023 17:28:46.680,4883,36,8,22,-7,,,
12-06-2023 17:28:46.701,4884,37,11,22,-7,,,
12-06-2023 17:28:46.720,4885,37,10,22,-7,,,
12-06-2023 17:28:46.740,4886,34,9,22,-7,,,
12-06-2023 17:28:46.765,4887,31,8,22,-7,,,
12-06-2023 17:28:46.782,4888,28,8,23,-7,,,
12-06-2023 17:28:46.802,4889,26,8,23,-7,,,
12-06-2023 17:28:46.822,4890,23,7,25,-7,,,
12-06-2023 17:28:46.842,4891,22,7,28,-7,,,
12-06-2023 17:28:46.862,4892,19,7,33,-8,,,
12-06-2023 17:28:46.883,4893,15,6,39,-7,,,
12-06-2023 17:28:46.903,4894,17,7,42,-8,,,
12-06-2023 17:28:46.920,4895,17,7,41,-9,,,
12-06-2023 17:28:46.943,4896,17,7,37,-10,,,
12-06-2023 17:28:46.964,4897,18,7,33,-11,,,
12-06-2023 17:28:46.980,4898,18,6,29,-11,,,
12-06-2023 17:28:47.004,4899,19,6,22,-13,,,
12-06-2023 17:28:47.022,4900,19,6,20,-13,,,
12-06-2023 17:28:47.041,4901,20,5,19,-13,,,
12-06-2023 17:28:47.060,4902,20,6,21,-13,,,
12-06-2023 17:28:47.081,4903,20,6,20,-12,,,
12-06-2023 17:28:47.100,4904,21,6,18,-13,,,
12-06-2023 17:28:47.122,4905,21,6,23,-10,,,
12-06-2023 17:28:47.142,4906,21,6,26,-12,,,
12-06-2023 17:28:47.160,4907,22,6,28,-11,,,
12-06-2023 17:28:47.182,4908,22,5,33,-11,,,
12-06-2023 17:28:47.201,4909,23,5,36,-11,,,
12-06-2023 17:28:47.224,4910,23,6,36,-12,,,
12-06-2023 17:28:47.241,4911,23,6,33,-11,,,
12-06-2023 17:28:47.262,4912,25,6,30,-10,,,
12-06-2023 17:28:47.280,4913,26,6,28,-10,,,
12-06-2023 17:28:47.302,4914,29,6,23,-10,,,
12-06-2023 17:28:47.321,4915,31,6,18,-11,,,
12-06-2023 17:28:47.341,4916,32,6,17,-10,,,
12-06-2023 17:28:47.361,4917,38,6,17,-10,,,
12-06-2023 17:28:47.381,4918,41,6,18,-10,,,
12-06-2023 17:28:47.401,4919,42,7,18,-9,,,
12-06-2023 17:28:47.421,4920,40,7,19,-9,,,
12-06-2023 17:28:47.441,4921,38,7,19,-9,,,
12-06-2023 17:28:47.462,4922,33,6,20,-9,,,
12-06-2023 17:28:47.480,4923,27,6,20,-9,,,
12-06-2023 17:28:47.503,4924,22,8,21,-9,,,
12-06-2023 17:28:47.521,4925,21,9,21,-9,,,
12-06-2023 17:28:47.544,4926,21,11,21,-9,,,
12-06-2023 17:28:47.561,4927,22,12,21,-9,,,
12-06-2023 17:28:47.580,4928,24,12,21,-8,,,
12-06-2023 17:28:47.601,4929,27,10,21,-8,,,
12-06-2023 17:28:47.621,4930,31,10,22,-8,,,
12-06-2023 17:28:47.644,4931,33,10,22,-8,,,
12-06-2023 17:28:47.662,4932,36,9,22,-8,,,
12-06-2023 17:28:47.680,4933,38,9,22,-8,,,
12-06-2023 17:28:47.700,4934,38,9,22,-8,,,
12-06-2023 17:28:47.720,4935,35,10,22,-8,,,
12-06-2023 17:28:47.745,4936,33,9,22,-8,,,
12-06-2023 17:28:47.764,4937,31,8,22,-7,,,
12-06-2023 17:28:47.782,4938,28,8,21,-7,,,
12-06-2023 17:28:47.800,4939,27,7,21,-7,,,
12-06-2023 17:28:47.821,4940,24,7,22,-7,,,
12-06-2023 17:28:47.840,4941,20,7,23,-7,,,
12-06-2023 17:28:47.865,4942,16,7,29,-7,,,
12-06-2023 17:28:47.888,4943,18,7,36,-6,,,
12-06-2023 17:28:47.904,4944,17,7,40,-7,,,
12-06-2023 17:28:47.921,4945,17,7,42,-7,,,
12-06-2023 17:28:47.945,4946,18,7,40,-7,,,
12-06-2023 17:28:47.960,4947,18,7,33,-8,,,
12-06-2023 17:28:47.980,4948,18,6,27,-7,,,
12-06-2023 17:28:48.002,4949,19,6,24,-7,,,
12-06-2023 17:28:48.023,4950,19,6,19,-9,,,
12-06-2023 17:28:48.043,4951,20,6,18,-10,,,
12-06-2023 17:28:48.061,4952,20,6,19,-11,,,
12-06-2023 17:28:48.083,4953,21,6,24,-11,,,
12-06-2023 17:28:48.102,4954,22,6,23,-9,,,
12-06-2023 17:28:48.120,4955,22,6,22,-9,,,
12-06-2023 17:28:48.139,4956,22,6,26,-10,,,
12-06-2023 17:28:48.164,4957,23,6,30,-10,,,
12-06-2023 17:28:48.182,4958,23,6,32,-10,,,
12-06-2023 17:28:48.200,4959,24,6,35,-9,,,
12-06-2023 17:28:48.221,4960,24,6,34,-8,,,
12-06-2023 17:28:48.243,4961,24,6,32,-8,,,
12-06-2023 17:28:48.264,4962,25,6,28,-8,,,
12-06-2023 17:28:48.282,4963,26,6,24,-7,,,
12-06-2023 17:28:48.300,4964,27,6,22,-7,,,
12-06-2023 17:28:48.321,4965,29,5,19,-7,,,
12-06-2023 17:28:48.340,4966,31,5,17,-7,,,
12-06-2023 17:28:48.362,4967,33,6,15,-8,,,
12-06-2023 17:28:48.381,4968,39,6,16,-7,,,
12-06-2023 17:28:48.399,4969,42,6,16,-7,,,
12-06-2023 17:28:48.423,4970,41,7,17,-7,,,
12-06-2023 17:28:48.441,4971,37,7,18,-7,,,
12-06-2023 17:28:48.464,4972,33,6,19,-8,,,
12-06-2023 17:28:48.483,4973,30,6,19,-8,,,
12-06-2023 17:28:48.501,4974,26,6,20,-8,,,
12-06-2023 17:28:48.521,4975,22,8,20,-8,,,
12-06-2023 17:28:48.543,4976,21,10,20,-8,,,
12-06-2023 17:28:48.562,4977,21,11,20,-8,,,
12-06-2023 17:28:48.581,4978,20,11,20,-7,,,
12-06-2023 17:28:48.600,4979,20,10,20,-8,,,
12-06-2023 17:28:48.620,4980,26,8,21,-8,,,
12-06-2023 17:28:48.644,4981,28,9,21,-8,,,
12-06-2023 17:28:48.664,4982,31,8,21,-8,,,
12-06-2023 17:28:48.682,4983,35,7,21,-7,,,
12-06-2023 17:28:48.700,4984,37,8,21,-7,,,
12-06-2023 17:28:48.723,4985,36,9,21,-7,,,
12-06-2023 17:28:48.741,4986,34,9,22,-7,,,
12-06-2023 17:28:48.764,4987,31,8,22,-7,,,
12-06-2023 17:28:48.783,4988,29,8,22,-7,,,
12-06-2023 17:28:48.800,4989,25,7,21,-7,,,
12-06-2023 17:28:48.822,4990,21,7,22,-7,,,
12-06-2023 17:28:48.844,4991,19,7,22,-8,,,
12-06-2023 17:28:48.861,4992,20,6,24,-8,,,
12-06-2023 17:28:48.881,4993,20,6,28,-7,,,
12-06-2023 17:28:48.901,4994,20,7,31,-7,,,
12-06-2023 17:28:48.925,4995,21,7,38,-7,,,
12-06-2023 17:28:48.941,4996,21,7,42,-8,,,
12-06-2023 17:28:48.963,4997,22,7,43,-8,,,
12-06-2023 17:28:48.979,4998,22,7,43,-8,,,
12-06-2023 17:28:49.002,4999,23,7,37,-3,,,
12-06-2023 17:28:49.021,5000,23,7,36,-1,,,
12-06-2023 17:28:49.041,5001,23,7,32,-2,,,
12-06-2023 17:28:49.065,5002,23,6,27,-5,,,
12-06-2023 17:28:49.083,5003,23,6,25,-7,,,
12-06-2023 17:28:49.102,5004,23,6,24,-9,,,
12-06-2023 17:28:49.121,5005,23,6,25,-10,,,
12-06-2023 17:28:49.143,5006,23,6,26,-11,,,
12-06-2023 17:28:49.161,5007,23,6,26,-8,,,
12-06-2023 17:28:49.183,5008,23,6,30,-10,,,
12-06-2023 17:28:49.201,5009,23,6,32,-9,,,
12-06-2023 17:28:49.223,5010,23,6,36,-6,,,
12-06-2023 17:28:49.240,5011,23,6,38,-6,,,
12-06-2023 17:28:49.263,5012,24,6,39,-6,,,
12-06-2023 17:28:49.280,5013,24,6,36,-6,,,
12-06-2023 17:28:49.303,5014,24,6,31,-6,,,
12-06-2023 17:28:49.321,5015,24,6,29,-6,,,
12-06-2023 17:28:49.344,5016,23,6,19,-7,,,
12-06-2023 17:28:49.367,5017,24,5,18,-8,,,
12-06-2023 17:28:49.379,5018,25,6,19,-7,,,
12-06-2023 17:28:49.403,5019,29,5,18,-7,,,
12-06-2023 17:28:49.420,5020,30,7,18,-7,,,
12-06-2023 17:28:49.442,5021,37,6,19,-7,,,
12-06-2023 17:28:49.463,5022,41,8,19,-7,,,
12-06-2023 17:28:49.483,5023,40,7,20,-8,,,
12-06-2023 17:28:49.501,5024,38,7,20,-8,,,
12-06-2023 17:28:49.523,5025,35,6,21,-8,,,
12-06-2023 17:28:49.541,5026,28,6,22,-8,,,
12-06-2023 17:28:49.563,5027,26,6,22,-8,,,
12-06-2023 17:28:49.580,5028,20,8,23,-8,,,
12-06-2023 17:28:49.601,5029,19,10,23,-8,,,
12-06-2023 17:28:49.623,5030,19,10,24,-8,,,
12-06-2023 17:28:49.641,5031,18,9,24,-8,,,
12-06-2023 17:28:49.663,5032,24,7,24,-7,,,
12-06-2023 17:28:49.679,5033,25,7,24,-7,,,
12-06-2023 17:28:49.702,5034,29,7,25,-7,,,
12-06-2023 17:28:49.720,5035,32,6,25,-7,,,
12-06-2023 17:28:49.742,5036,36,8,25,-7,,,
12-06-2023 17:28:49.762,5037,37,9,26,-7,,,
12-06-2023 17:28:49.782,5038,33,9,26,-8,,,
12-06-2023 17:28:49.803,5039,32,8,26,-8,,,
12-06-2023 17:28:49.823,5040,30,8,27,-7,,,
12-06-2023 17:28:49.840,5041,29,8,27,-7,,,
12-06-2023 17:28:49.861,5042,26,7,27,-7,,,
12-06-2023 17:28:49.881,5043,23,6,28,-7,,,
12-06-2023 17:28:49.902,5044,22,6,29,-8,,,
12-06-2023 17:28:49.922,5045,21,6,30,-8,,,
12-06-2023 17:28:49.942,5046,20,6,32,-8,,,
12-06-2023 17:28:49.964,5047,20,6,36,-8,,,
12-06-2023 17:28:49.982,5048,21,6,38,-8,,,
12-06-2023 17:28:50.003,5049,22,6,38,-9,,,
12-06-2023 17:28:50.023,5050,22,6,34,-10,,,
12-06-2023 17:28:50.042,5051,23,6,31,-10,,,
12-06-2023 17:28:50.062,5052,23,6,25,-9,,,
12-06-2023 17:28:50.082,5053,23,6,20,-9,,,
12-06-2023 17:28:50.100,5054,23,6,17,-9,,,
12-06-2023 17:28:50.121,5055,23,6,14,-10,,,
12-06-2023 17:28:50.143,5056,23,6,15,-11,,,
12-06-2023 17:28:50.163,5057,23,6,14,-10,,,
12-06-2023 17:28:50.182,5058,24,6,15,-11,,,
12-06-2023 17:28:50.200,5059,24,6,18,-9,,,
12-06-2023 17:28:50.221,5060,24,6,21,-8,,,
12-06-2023 17:28:50.243,5061,24,6,26,-9,,,
12-06-2023 17:28:50.263,5062,24,5,29,-9,,,
12-06-2023 17:28:50.281,5063,25,5,31,-7,,,
12-06-2023 17:28:50.300,5064,25,5,30,-6,,,
12-06-2023 17:28:50.321,5065,26,6,27,-6,,,
12-06-2023 17:28:50.343,5066,26,6,25,-5,,,
12-06-2023 17:28:50.362,5067,27,6,20,-5,,,
12-06-2023 17:28:50.380,5068,28,6,17,-5,,,
12-06-2023 17:28:50.402,5069,30,6,15,-7,,,
12-06-2023 17:28:50.420,5070,33,5,15,-6,,,
12-06-2023 17:28:50.443,5071,36,5,15,-6,,,
12-06-2023 17:28:50.460,5072,39,5,15,-6,,,
12-06-2023 17:28:50.480,5073,44,5,16,-6,,,
12-06-2023 17:28:50.502,5074,43,6,16,-6,,,
12-06-2023 17:28:50.522,5075,41,6,17,-6,,,
12-06-2023 17:28:50.540,5076,38,6,17,-6,,,
12-06-2023 17:28:50.561,5077,37,6,17,-6,,,
12-06-2023 17:28:50.583,5078,32,6,18,-7,,,
12-06-2023 17:28:50.600,5079,28,7,18,-7,,,
12-06-2023 17:28:50.620,5080,25,8,18,-7,,,
12-06-2023 17:28:50.642,5081,24,10,19,-7,,,
12-06-2023 17:28:50.664,5082,26,10,19,-7,,,
12-06-2023 17:28:50.681,5083,26,10,19,-7,,,
12-06-2023 17:28:50.700,5084,25,6,19,-7,,,
12-06-2023 17:28:50.722,5085,29,7,20,-7,,,
12-06-2023 17:28:50.740,5086,30,7,20,-7,,,
12-06-2023 17:28:50.765,5087,35,7,20,-7,,,
12-06-2023 17:28:50.780,5088,35,9,20,-7,,,
12-06-2023 17:28:50.800,5089,35,8,20,-7,,,
12-06-2023 17:28:50.822,5090,31,9,20,-7,,,
12-06-2023 17:28:50.842,5091,27,8,20,-7,,,
12-06-2023 17:28:50.864,5092,23,8,20,-7,,,
12-06-2023 17:28:50.880,5093,21,8,20,-7,,,
12-06-2023 17:28:50.903,5094,17,7,21,-7,,,
12-06-2023 17:28:50.923,5095,18,7,23,-7,,,
12-06-2023 17:28:50.942,5096,18,7,24,-7,,,
12-06-2023 17:28:50.966,5097,19,7,29,-7,,,
12-06-2023 17:28:50.983,5098,19,7,35,-7,,,
12-06-2023 17:28:51.001,5099,19,7,38,-8,,,
12-06-2023 17:28:51.022,5100,19,7,41,-8,,,
12-06-2023 17:28:51.040,5101,20,7,41,-8,,,
12-06-2023 17:28:51.062,5102,20,7,40,-8,,,
12-06-2023 17:28:51.082,5103,20,6,35,-9,,,
12-06-2023 17:28:51.103,5104,20,6,28,-9,,,
12-06-2023 17:28:51.121,5105,20,6,26,-10,,,
12-06-2023 17:28:51.143,5106,21,6,19,-11,,,
12-06-2023 17:28:51.164,5107,21,6,17,-11,,,
12-06-2023 17:28:51.181,5108,21,6,18,-11,,,
12-06-2023 17:28:51.202,5109,21,6,17,-12,,,
12-06-2023 17:28:51.224,5110,21,6,19,-9,,,
12-06-2023 17:28:51.240,5111,21,6,21,-6,,,
12-06-2023 17:28:51.264,5112,21,6,23,-12,,,
12-06-2023 17:28:51.283,5113,21,5,30,-10,,,
12-06-2023 17:28:51.301,5114,21,5,32,-9,,,
12-06-2023 17:28:51.323,5115,21,6,32,-9,,,
12-06-2023 17:28:51.343,5116,21,6,29,-8,,,
12-06-2023 17:28:51.364,5117,21,6,27,-7,,,
12-06-2023 17:28:51.384,5118,21,6,22,-7,,,
12-06-2023 17:28:51.402,5119,22,6,15,-7,,,
12-06-2023 17:28:51.422,5120,22,6,12,-8,,,
12-06-2023 17:28:51.441,5121,24,6,15,-8,,,
12-06-2023 17:28:51.460,5122,27,5,13,-8,,,
12-06-2023 17:28:51.483,5123,32,6,15,-8,,,
12-06-2023 17:28:51.502,5124,39,5,16,-8,,,
12-06-2023 17:28:51.521,5125,40,7,16,-8,,,
12-06-2023 17:28:51.544,5126,36,6,17,-8,,,
12-06-2023 17:28:51.561,5127,32,6,18,-8,,,
12-06-2023 17:28:51.581,5128,26,6,18,-8,,,
12-06-2023 17:28:51.600,5129,24,7,19,-8,,,
12-06-2023 17:28:51.622,5130,21,9,19,-8,,,
12-06-2023 17:28:51.639,5131,22,10,19,-8,,,
12-06-2023 17:28:51.663,5132,22,10,20,-8,,,
12-06-2023 17:28:51.679,5133,22,9,20,-8,,,
12-06-2023 17:28:51.700,5134,27,9,20,-8,,,
12-06-2023 17:28:51.721,5135,28,9,20,-8,,,
12-06-2023 17:28:51.742,5136,33,8,20,-8,,,
12-06-2023 17:28:51.763,5137,36,10,21,-8,,,
12-06-2023 17:28:51.779,5138,36,11,21,-8,,,
12-06-2023 17:28:51.801,5139,35,10,21,-8,,,
12-06-2023 17:28:51.821,5140,32,10,21,-8,,,
12-06-2023 17:28:51.841,5141,30,9,21,-8,,,
12-06-2023 17:28:51.863,5142,27,8,21,-8,,,
12-06-2023 17:28:51.881,5143,22,8,21,-8,,,
12-06-2023 17:28:51.901,5144,20,8,22,-8,,,
12-06-2023 17:28:51.922,5145,16,8,23,-8,,,
12-06-2023 17:28:51.941,5146,17,8,24,-8,,,
12-06-2023 17:28:51.963,5147,18,7,27,-8,,,
12-06-2023 17:28:51.984,5148,18,7,31,-8,,,
12-06-2023 17:28:52.003,5149,19,7,35,-8,,,
12-06-2023 17:28:52.023,5150,19,7,37,-8,,,
12-06-2023 17:28:52.043,5151,20,7,37,-8,,,
12-06-2023 17:28:52.063,5152,20,7,35,-9,,,
12-06-2023 17:28:52.083,5153,20,7,33,-9,,,
12-06-2023 17:28:52.103,5154,20,7,26,-8,,,
12-06-2023 17:28:52.122,5155,21,7,21,-8,,,
12-06-2023 17:28:52.142,5156,21,7,18,-9,,,
12-06-2023 17:28:52.160,5157,21,7,16,-10,,,
12-06-2023 17:28:52.184,5158,21,7,18,-11,,,
12-06-2023 17:28:52.199,5159,22,7,17,-11,,,
12-06-2023 17:28:52.221,5160,22,7,18,-11,,,
12-06-2023 17:28:52.242,5161,22,7,24,-8,,,
12-06-2023 17:28:52.264,5162,22,7,26,-10,,,
12-06-2023 17:28:52.281,5163,22,6,31,-11,,,
12-06-2023 17:28:52.300,5164,23,6,33,-11,,,
12-06-2023 17:28:52.325,5165,23,6,34,-10,,,
12-06-2023 17:28:52.340,5166,23,6,31,-8,,,
12-06-2023 17:28:52.364,5167,25,6,26,-8,,,
12-06-2023 17:28:52.380,5168,25,6,23,-8,,,
12-06-2023 17:28:52.403,5169,27,6,18,-8,,,
12-06-2023 17:28:52.422,5170,30,6,19,-8,,,
12-06-2023 17:28:52.440,5171,32,6,18,-9,,,
12-06-2023 17:28:52.463,5172,36,6,18,-9,,,
12-06-2023 17:28:52.481,5173,41,6,18,-8,,,
12-06-2023 17:28:52.502,5174,42,7,19,-8,,,
12-06-2023 17:28:52.521,5175,40,6,19,-9,,,
12-06-2023 17:28:52.542,5176,37,6,18,-9,,,
12-06-2023 17:28:52.560,5177,37,6,18,-9,,,
12-06-2023 17:28:52.580,5178,32,5,19,-9,,,
12-06-2023 17:28:52.601,5179,26,5,19,-9,,,
12-06-2023 17:28:52.623,5180,24,6,19,-9,,,
12-06-2023 17:28:52.640,5181,21,8,19,-9,,,
12-06-2023 17:28:52.661,5182,22,8,19,-9,,,
12-06-2023 17:28:52.680,5183,20,8,19,-9,,,
12-06-2023 17:28:52.701,5184,22,7,19,-9,,,
12-06-2023 17:28:52.720,5185,26,8,19,-9,,,
12-06-2023 17:28:52.740,5186,28,7,19,-8,,,
12-06-2023 17:28:52.760,5187,34,8,20,-8,,,
12-06-2023 17:28:52.781,5188,36,8,20,-8,,,
12-06-2023 17:28:52.803,5189,39,11,20,-8,,,
12-06-2023 17:28:52.820,5190,38,10,20,-8,,,
12-06-2023 17:28:52.845,5191,35,9,20,-8,,,
12-06-2023 17:28:52.860,5192,33,8,20,-8,,,
12-06-2023 17:28:52.883,5193,28,8,20,-8,,,
12-06-2023 17:28:52.900,5194,25,8,20,-9,,,
12-06-2023 17:28:52.922,5195,18,8,20,-8,,,
12-06-2023 17:28:52.940,5196,20,7,21,-8,,,
12-06-2023 17:28:52.964,5197,19,7,20,-7,,,
12-06-2023 17:28:52.985,5198,19,7,20,-7,,,
12-06-2023 17:28:53.004,5199,19,8,22,-7,,,
12-06-2023 17:28:53.024,5200,20,7,25,-8,,,
12-06-2023 17:28:53.044,5201,20,7,25,-7,,,
12-06-2023 17:28:53.064,5202,20,7,27,-8,,,
12-06-2023 17:28:53.082,5203,20,7,26,-11,,,
12-06-2023 17:28:53.103,5204,21,7,23,-11,,,
12-06-2023 17:28:53.123,5205,21,7,21,-10,,,
12-06-2023 17:28:53.143,5206,21,7,17,-11,,,
12-06-2023 17:28:53.162,5207,21,7,17,-11,,,
12-06-2023 17:28:53.180,5208,21,7,17,-12,,,
12-06-2023 17:28:53.202,5209,21,6,21,-11,,,
12-06-2023 17:28:53.222,5210,21,6,23,-11,,,
12-06-2023 17:28:53.239,5211,21,6,26,-10,,,
12-06-2023 17:28:53.260,5212,21,6,28,-10,,,
12-06-2023 17:28:53.280,5213,21,6,32,-10,,,
12-06-2023 17:28:53.302,5214,21,6,36,-10,,,
12-06-2023 17:28:53.321,5215,21,5,38,-10,,,
12-06-2023 17:28:53.340,5216,21,5,40,-10,,,
12-06-2023 17:28:53.364,5217,22,5,39,-9,,,
12-06-2023 17:28:53.384,5218,24,5,35,-9,,,
12-06-2023 17:28:53.400,5219,24,5,33,-9,,,
12-06-2023 17:28:53.421,5220,26,5,27,-8,,,
12-06-2023 17:28:53.440,5221,27,5,24,-9,,,
12-06-2023 17:28:53.462,5222,31,5,19,-8,,,
12-06-2023 17:28:53.481,5223,33,6,20,-8,,,
12-06-2023 17:28:53.503,5224,39,5,19,-8,,,
12-06-2023 17:28:53.521,5225,42,5,19,-8,,,
12-06-2023 17:28:53.543,5226,41,6,20,-8,,,
12-06-2023 17:28:53.560,5227,39,6,20,-8,,,
12-06-2023 17:28:53.579,5228,37,5,20,-8,,,
12-06-2023 17:28:53.602,5229,34,6,21,-8,,,
12-06-2023 17:28:53.622,5230,30,7,21,-8,,,
12-06-2023 17:28:53.642,5231,28,7,21,-8,,,
12-06-2023 17:28:53.659,5232,26,8,21,-8,,,
12-06-2023 17:28:53.680,5233,26,9,22,-8,,,
12-06-2023 17:28:53.702,5234,27,9,22,-8,,,
12-06-2023 17:28:53.722,5235,27,9,22,-8,,,
12-06-2023 17:28:53.739,5236,28,7,22,-8,,,
12-06-2023 17:28:53.761,5237,33,7,22,-8,,,
12-06-2023 17:28:53.783,5238,37,5,22,-8,,,
12-06-2023 17:28:53.801,5239,40,6,22,-8,,,
12-06-2023 17:28:53.821,5240,41,7,23,-8,,,
12-06-2023 17:28:53.839,5241,41,8,23,-8,,,
12-06-2023 17:28:53.865,5242,39,7,23,-8,,,
12-06-2023 17:28:53.882,5243,38,7,23,-8,,,
12-06-2023 17:28:53.903,5244,34,6,23,-8,,,
12-06-2023 17:28:53.922,5245,29,6,23,-8,,,
12-06-2023 17:28:53.942,5246,28,6,23,-8,,,
12-06-2023 17:28:53.964,5247,24,6,24,-8,,,
12-06-2023 17:28:53.985,5248,20,6,26,-8,,,
12-06-2023 17:28:54.004,5249,20,6,27,-8,,,
12-06-2023 17:28:54.021,5250,20,6,31,-8,,,
12-06-2023 17:28:54.043,5251,20,6,35,-8,,,
12-06-2023 17:28:54.060,5252,21,6,36,-8,,,
12-06-2023 17:28:54.083,5253,21,6,34,-10,,,
12-06-2023 17:28:54.105,5254,22,6,29,-10,,,
12-06-2023 17:28:54.123,5255,22,6,27,-10,,,
12-06-2023 17:28:54.142,5256,22,6,22,-10,,,
12-06-2023 17:28:54.164,5257,22,6,15,-10,,,
12-06-2023 17:28:54.180,5258,22,6,13,-10,,,
12-06-2023 17:28:54.203,5259,22,6,12,-10,,,
12-06-2023 17:28:54.220,5260,22,6,10,-11,,,
12-06-2023 17:28:54.241,5261,23,6,10,-11,,,
12-06-2023 17:28:54.260,5262,23,6,17,-10,,,
12-06-2023 17:28:54.282,5263,23,6,20,-10,,,
12-06-2023 17:28:54.302,5264,23,6,23,-11,,,
12-06-2023 17:28:54.320,5265,24,6,27,-11,,,
12-06-2023 17:28:54.340,5266,24,6,29,-10,,,
12-06-2023 17:28:54.364,5267,25,6,34,-11,,,
12-06-2023 17:28:54.385,5268,25,6,34,-11,,,
12-06-2023 17:28:54.404,5269,25,6,31,-10,,,
12-06-2023 17:28:54.420,5270,25,6,31,-10,,,
12-06-2023 17:28:54.445,5271,27,6,21,-9,,,
12-06-2023 17:28:54.463,5272,29,5,17,-10,,,
12-06-2023 17:28:54.481,5273,31,5,17,-10,,,
12-06-2023 17:28:54.504,5274,33,5,16,-10,,,
12-06-2023 17:28:54.524,5275,38,5,15,-10,,,
12-06-2023 17:28:54.540,5276,42,5,15,-10,,,
12-06-2023 17:28:54.560,5277,44,6,15,-10,,,
12-06-2023 17:28:54.582,5278,41,5,16,-9,,,
12-06-2023 17:28:54.604,5279,39,4,16,-9,,,
12-06-2023 17:28:54.621,5280,35,4,17,-9,,,
12-06-2023 17:28:54.643,5281,30,4,18,-9,,,
12-06-2023 17:28:54.662,5282,28,4,18,-9,,,
12-06-2023 17:28:54.680,5283,25,6,19,-9,,,
12-06-2023 17:28:54.703,5284,25,8,19,-9,,,
12-06-2023 17:28:54.720,5285,25,8,19,-9,,,
12-06-2023 17:28:54.740,5286,27,9,20,-9,,,
12-06-2023 17:28:54.762,5287,28,6,20,-9,,,
12-06-2023 17:28:54.779,5288,30,5,20,-8,,,
12-06-2023 17:28:54.801,5289,34,6,20,-8,,,
12-06-2023 17:28:54.822,5290,37,6,20,-8,,,
12-06-2023 17:28:54.843,5291,38,6,20,-8,,,
12-06-2023 17:28:54.860,5292,38,9,21,-8,,,
12-06-2023 17:28:54.884,5293,35,8,21,-8,,,
12-06-2023 17:28:54.903,5294,33,7,21,-8,,,
12-06-2023 17:28:54.922,5295,30,7,22,-8,,,
12-06-2023 17:28:54.942,5296,26,6,22,-8,,,
12-06-2023 17:28:54.960,5297,25,6,22,-8,,,
12-06-2023 17:28:54.979,5298,22,5,22,-8,,,
12-06-2023 17:28:55.002,5299,20,5,21,-8,,,
12-06-2023 17:28:55.024,5300,18,4,21,-8,,,
12-06-2023 17:28:55.041,5301,17,5,21,-8,,,
12-06-2023 17:28:55.062,5302,18,5,23,-8,,,
12-06-2023 17:28:55.080,5303,18,5,26,-7,,,
12-06-2023 17:28:55.103,5304,19,5,31,-7,,,
12-06-2023 17:28:55.120,5305,19,6,34,-7,,,
12-06-2023 17:28:55.141,5306,20,5,36,-9,,,
12-06-2023 17:28:55.161,5307,20,5,30,-9,,,
12-06-2023 17:28:55.180,5308,20,5,26,-9,,,
12-06-2023 17:28:55.201,5309,21,5,19,-8,,,
12-06-2023 17:28:55.224,5310,21,5,14,-8,,,
12-06-2023 17:28:55.242,5311,22,5,15,-9,,,
12-06-2023 17:28:55.262,5312,22,5,13,-10,,,
12-06-2023 17:28:55.280,5313,22,5,14,-10,,,
12-06-2023 17:28:55.302,5314,22,5,19,-9,,,
12-06-2023 17:28:55.322,5315,22,5,21,-8,,,
12-06-2023 17:28:55.343,5316,23,5,27,-9,,,
12-06-2023 17:28:55.362,5317,23,5,32,-8,,,
12-06-2023 17:28:55.380,5318,23,5,33,-8,,,
12-06-2023 17:28:55.404,5319,24,5,33,-6,,,
12-06-2023 17:28:55.423,5320,24,5,29,-7,,,
12-06-2023 17:28:55.440,5321,24,5,27,-7,,,
12-06-2023 17:28:55.463,5322,25,5,23,-6,,,
12-06-2023 17:28:55.481,5323,26,5,16,-7,,,
12-06-2023 17:28:55.503,5324,27,5,15,-7,,,
12-06-2023 17:28:55.521,5325,30,4,15,-7,,,
