Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:25:11.872,15137,19,3,10,-2
12-06-2023 17:25:11.894,15138,19,3,10,0
12-06-2023 17:25:11.912,15139,19,3,8,2
12-06-2023 17:25:11.933,15140,19,3,8,4
12-06-2023 17:25:11.953,15141,19,3,8,4
12-06-2023 17:25:11.973,15142,19,3,8,5
12-06-2023 17:25:11.993,15143,19,3,9,5
12-06-2023 17:25:12.014,15144,19,3,10,5
12-06-2023 17:25:12.034,15145,19,3,11,3
12-06-2023 17:25:12.055,15146,19,3,11,3
12-06-2023 17:25:12.072,15147,19,3,11,2
12-06-2023 17:25:12.096,15148,19,4,12,2
12-06-2023 17:25:12.113,15149,19,4,12,1
12-06-2023 17:25:12.133,15150,19,4,13,1
12-06-2023 17:25:12.153,15151,19,3,15,0
12-06-2023 17:25:12.172,15152,19,3,16,3
12-06-2023 17:25:12.197,15153,19,3,19,2
12-06-2023 17:25:12.212,15154,19,3,18,4
12-06-2023 17:25:12.232,15155,19,4,17,4
12-06-2023 17:25:12.255,15156,19,4,16,5
12-06-2023 17:25:12.272,15157,19,4,15,5
12-06-2023 17:25:12.294,15158,19,4,15,5
12-06-2023 17:25:12.314,15159,19,4,15,5
12-06-2023 17:25:12.332,15160,19,4,14,5
12-06-2023 17:25:12.352,15161,19,4,13,5
12-06-2023 17:25:12.373,15162,19,4,12,5
12-06-2023 17:25:12.397,15163,19,4,10,6
12-06-2023 17:25:12.414,15164,19,4,10,7
12-06-2023 17:25:12.434,15165,19,4,9,7
12-06-2023 17:25:12.452,15166,19,4,9,6
12-06-2023 17:25:12.474,15167,19,4,10,4
12-06-2023 17:25:12.497,15168,19,3,11,2
12-06-2023 17:25:12.514,15169,19,3,12,0
12-06-2023 17:25:12.535,15170,19,3,14,-3
12-06-2023 17:25:12.552,15171,19,3,16,-3
12-06-2023 17:25:12.574,15172,19,4,19,-3
12-06-2023 17:25:12.593,15173,18,4,16,-4
12-06-2023 17:25:12.615,15174,18,3,16,-2
12-06-2023 17:25:12.635,15175,18,3,16,-2
12-06-2023 17:25:12.657,15176,19,3,15,-1
12-06-2023 17:25:12.672,15177,19,2,15,-1
12-06-2023 17:25:12.699,15178,19,2,15,-1
12-06-2023 17:25:12.718,15179,19,2,14,-1
12-06-2023 17:25:12.732,15180,19,2,14,-1
12-06-2023 17:25:12.755,15181,19,2,14,-1
12-06-2023 17:25:12.773,15182,19,2,15,-1
12-06-2023 17:25:12.792,15183,19,2,17,-2
12-06-2023 17:25:12.817,15184,19,2,20,-6
12-06-2023 17:25:12.834,15185,19,2,20,-6
12-06-2023 17:25:12.855,15186,19,2,25,-12
12-06-2023 17:25:12.873,15187,19,2,25,-12
12-06-2023 17:25:12.894,15188,19,2,25,-12
12-06-2023 17:25:12.914,15189,19,2,24,-12
12-06-2023 17:25:12.933,15190,19,2,23,-12
12-06-2023 17:25:12.952,15191,19,2,21,-9
12-06-2023 17:25:12.975,15192,19,3,19,-8
12-06-2023 17:25:12.996,15193,19,3,16,-7
12-06-2023 17:25:13.014,15194,19,3,15,-5
12-06-2023 17:25:13.035,15195,19,3,12,-3
12-06-2023 17:25:13.052,15196,19,3,11,-2
12-06-2023 17:25:13.073,15197,19,3,9,-1
12-06-2023 17:25:13.094,15198,19,3,8,1
12-06-2023 17:25:13.111,15199,19,4,8,2
12-06-2023 17:25:13.133,15200,19,4,8,2
12-06-2023 17:25:13.155,15201,19,3,9,1
12-06-2023 17:25:13.173,15202,19,3,9,0
12-06-2023 17:25:13.193,15203,19,3,10,1
12-06-2023 17:25:13.212,15204,19,3,10,1
12-06-2023 17:25:13.233,15205,19,3,10,2
12-06-2023 17:25:13.253,15206,19,3,10,4
12-06-2023 17:25:13.274,15207,19,3,9,5
12-06-2023 17:25:13.296,15208,19,3,10,4
12-06-2023 17:25:13.312,15209,19,3,11,3
12-06-2023 17:25:13.332,15210,19,3,11,3
12-06-2023 17:25:13.355,15211,19,3,12,1
12-06-2023 17:25:13.375,15212,19,3,12,1
12-06-2023 17:25:13.397,15213,19,3,13,0
12-06-2023 17:25:13.416,15214,19,3,13,-1
12-06-2023 17:25:13.432,15215,19,3,13,-1
12-06-2023 17:25:13.455,15216,19,3,15,-1
12-06-2023 17:25:13.473,15217,19,3,16,-1
12-06-2023 17:25:13.494,15218,19,3,19,1
12-06-2023 17:25:13.516,15219,19,3,20,2
12-06-2023 17:25:13.536,15220,19,3,19,1
12-06-2023 17:25:13.554,15221,19,3,18,4
12-06-2023 17:25:13.573,15222,19,3,18,5
12-06-2023 17:25:13.595,15223,19,3,16,6
12-06-2023 17:25:13.613,15224,19,3,16,6
12-06-2023 17:25:13.635,15225,19,3,14,5
12-06-2023 17:25:13.655,15226,19,3,14,5
12-06-2023 17:25:13.673,15227,19,3,12,4
12-06-2023 17:25:13.693,15228,19,3,12,3
12-06-2023 17:25:13.713,15229,19,3,11,2
12-06-2023 17:25:13.732,15230,19,3,11,0
12-06-2023 17:25:13.752,15231,19,3,11,-2
12-06-2023 17:25:13.772,15232,19,3,13,-5
12-06-2023 17:25:13.793,15233,19,2,15,-8
12-06-2023 17:25:13.815,15234,19,2,20,-7
12-06-2023 17:25:13.831,15235,18,2,25,-8
12-06-2023 17:25:13.852,15236,19,2,25,-8
12-06-2023 17:25:13.871,15237,18,3,26,-11
12-06-2023 17:25:13.892,15238,19,2,26,-10
12-06-2023 17:25:13.914,15239,18,2,24,-15
12-06-2023 17:25:13.933,15240,19,3,24,-13
12-06-2023 17:25:13.953,15241,19,2,23,-14
12-06-2023 17:25:13.972,15242,19,2,22,-12
12-06-2023 17:25:13.992,15243,19,2,21,-11
12-06-2023 17:25:14.015,15244,19,2,20,-10
12-06-2023 17:25:14.036,15245,19,2,20,-9
12-06-2023 17:25:14.054,15246,19,2,22,-10
12-06-2023 17:25:14.072,15247,19,1,24,-13
12-06-2023 17:25:14.094,15248,19,1,26,-14
12-06-2023 17:25:14.113,15249,19,2,28,-17
12-06-2023 17:25:14.132,15250,19,2,29,-16
12-06-2023 17:25:14.155,15251,19,2,30,-18
12-06-2023 17:25:14.176,15252,19,2,31,-18
12-06-2023 17:25:14.195,15253,19,2,30,-19
12-06-2023 17:25:14.214,15254,19,2,29,-19
12-06-2023 17:25:14.235,15255,19,2,28,-17
12-06-2023 17:25:14.252,15256,19,2,26,-18
12-06-2023 17:25:14.272,15257,19,2,23,-16
12-06-2023 17:25:14.294,15258,19,2,20,-12
12-06-2023 17:25:14.315,15259,19,2,17,-9
12-06-2023 17:25:14.333,15260,19,2,15,-8
12-06-2023 17:25:14.351,15261,19,2,14,-6
12-06-2023 17:25:14.374,15262,19,3,10,-1
12-06-2023 17:25:14.394,15263,19,3,9,0
12-06-2023 17:25:14.415,15264,19,2,8,1
12-06-2023 17:25:14.431,15265,19,2,9,1
12-06-2023 17:25:14.453,15266,19,3,10,0
12-06-2023 17:25:14.476,15267,19,2,11,-1
12-06-2023 17:25:14.495,15268,19,3,11,-1
12-06-2023 17:25:14.517,15269,19,3,12,-1
12-06-2023 17:25:14.536,15270,19,3,12,-1
12-06-2023 17:25:14.553,15271,19,3,12,-2
12-06-2023 17:25:14.574,15272,19,3,13,-2
12-06-2023 17:25:14.596,15273,19,3,13,-2
12-06-2023 17:25:14.611,15274,19,3,14,-2
12-06-2023 17:25:14.634,15275,19,3,14,-2
12-06-2023 17:25:14.653,15276,19,3,15,-2
12-06-2023 17:25:14.675,15277,19,3,20,-6
12-06-2023 17:25:14.693,15278,19,2,22,-6
12-06-2023 17:25:14.715,15279,19,2,25,-6
12-06-2023 17:25:14.735,15280,19,3,28,-5
12-06-2023 17:25:14.753,15281,19,3,29,-7
12-06-2023 17:25:14.773,15282,19,3,26,-7
12-06-2023 17:25:14.794,15283,19,3,26,-6
12-06-2023 17:25:14.813,15284,19,3,26,-5
12-06-2023 17:25:14.832,15285,19,3,27,-5
12-06-2023 17:25:14.860,15286,18,3,24,-4
12-06-2023 17:25:14.874,15287,18,3,22,-3
12-06-2023 17:25:14.892,15288,18,3,21,-2
12-06-2023 17:25:14.914,15289,18,2,19,-1
12-06-2023 17:25:14.934,15290,18,2,18,-2
12-06-2023 17:25:14.953,15291,18,2,17,-1
12-06-2023 17:25:14.971,15292,18,2,16,-1
12-06-2023 17:25:14.994,15293,18,2,16,-2
12-06-2023 17:25:15.013,15294,18,2,16,-3
12-06-2023 17:25:15.035,15295,18,2,20,-4
12-06-2023 17:25:15.054,15296,18,2,21,-4
12-06-2023 17:25:15.075,15297,18,2,23,-4
12-06-2023 17:25:15.093,15298,18,2,24,-4
12-06-2023 17:25:15.113,15299,18,2,27,-4
12-06-2023 17:25:15.134,15300,18,2,31,-4
12-06-2023 17:25:15.155,15301,18,2,31,-9
12-06-2023 17:25:15.174,15302,18,2,30,-10
12-06-2023 17:25:15.193,15303,18,3,30,-5
12-06-2023 17:25:15.215,15304,18,3,30,-10
12-06-2023 17:25:15.235,15305,18,2,27,-9
12-06-2023 17:25:15.254,15306,18,3,25,-7
12-06-2023 17:25:15.272,15307,18,2,24,-8
12-06-2023 17:25:15.293,15308,19,2,23,-6
12-06-2023 17:25:15.314,15309,19,2,22,-5
12-06-2023 17:25:15.333,15310,18,2,22,-5
12-06-2023 17:25:15.352,15311,18,2,21,-5
12-06-2023 17:25:15.371,15312,18,2,21,-4
12-06-2023 17:25:15.394,15313,19,2,24,-6
12-06-2023 17:25:15.414,15314,19,2,25,-8
12-06-2023 17:25:15.435,15315,19,2,27,-11
12-06-2023 17:25:15.455,15316,19,2,28,-11
12-06-2023 17:25:15.475,15317,19,2,28,-14
12-06-2023 17:25:15.496,15318,19,2,28,-13
12-06-2023 17:25:15.516,15319,19,2,28,-13
12-06-2023 17:25:15.534,15320,19,2,28,-15
12-06-2023 17:25:15.553,15321,19,2,26,-14
12-06-2023 17:25:15.620,15322,19,2,25,-13
12-06-2023 17:25:15.620,15323,19,2,25,-13
12-06-2023 17:25:15.621,15324,19,2,25,-13
12-06-2023 17:25:15.632,15325,19,2,22,-9
12-06-2023 17:25:15.653,15326,19,2,20,-7
12-06-2023 17:25:15.675,15327,19,3,17,-5
12-06-2023 17:25:15.696,15328,19,2,14,-2
12-06-2023 17:25:15.712,15329,19,2,13,-1
12-06-2023 17:25:15.734,15330,19,2,11,0
12-06-2023 17:25:15.752,15331,19,2,11,1
12-06-2023 17:25:15.773,15332,19,3,10,2
12-06-2023 17:25:15.792,15333,19,3,10,2
12-06-2023 17:25:15.815,15334,19,3,9,2
12-06-2023 17:25:15.833,15335,19,3,8,2
12-06-2023 17:25:15.855,15336,19,3,8,3
12-06-2023 17:25:15.872,15337,19,3,7,3
12-06-2023 17:25:15.896,15338,19,3,7,3
12-06-2023 17:25:15.912,15339,19,3,8,2
12-06-2023 17:25:15.936,15340,19,3,10,1
12-06-2023 17:25:15.953,15341,19,3,11,0
12-06-2023 17:25:15.974,15342,19,3,12,1
12-06-2023 17:25:15.997,15343,18,3,17,-1
12-06-2023 17:25:16.012,15344,18,3,19,-1
12-06-2023 17:25:16.035,15345,18,3,22,-5
12-06-2023 17:25:16.055,15346,18,3,23,-3
12-06-2023 17:25:16.076,15347,18,3,23,-2
12-06-2023 17:25:16.092,15348,18,2,24,-1
12-06-2023 17:25:16.112,15349,18,2,25,-3
12-06-2023 17:25:16.136,15350,18,2,23,-2
12-06-2023 17:25:16.154,15351,18,2,22,-2
12-06-2023 17:25:16.174,15352,18,2,22,0
12-06-2023 17:25:16.193,15353,18,2,22,1
12-06-2023 17:25:16.217,15354,18,2,22,3
12-06-2023 17:25:16.235,15355,18,2,21,3
12-06-2023 17:25:16.255,15356,18,2,21,3
12-06-2023 17:25:16.272,15357,18,2,21,3
12-06-2023 17:25:16.295,15358,18,2,21,2
12-06-2023 17:25:16.315,15359,18,2,21,1
12-06-2023 17:25:16.333,15360,18,2,21,0
12-06-2023 17:25:16.353,15361,18,2,21,-2
12-06-2023 17:25:16.374,15362,18,2,20,-5
12-06-2023 17:25:16.393,15363,18,2,19,-6
12-06-2023 17:25:16.415,15364,18,2,21,-9
12-06-2023 17:25:16.437,15365,18,2,23,-11
12-06-2023 17:25:16.455,15366,18,2,26,-14
12-06-2023 17:25:16.472,15367,18,3,32,-16
12-06-2023 17:25:16.494,15368,18,3,23,-19
12-06-2023 17:25:16.514,15369,17,3,15,-13
12-06-2023 17:25:16.534,15370,18,3,20,-15
12-06-2023 17:25:16.554,15371,18,2,16,-10
12-06-2023 17:25:16.576,15372,18,1,16,-13
12-06-2023 17:25:16.593,15373,18,2,17,-13
12-06-2023 17:25:16.615,15374,18,1,19,-13
12-06-2023 17:25:16.634,15375,18,1,21,-14
12-06-2023 17:25:16.654,15376,18,1,22,-16
12-06-2023 17:25:16.674,15377,18,1,23,-17
12-06-2023 17:25:16.694,15378,18,1,25,-18
12-06-2023 17:25:16.712,15379,18,1,25,-18
12-06-2023 17:25:16.732,15380,18,1,26,-17
12-06-2023 17:25:16.753,15381,18,1,27,-17
12-06-2023 17:25:16.774,15382,18,1,25,-14
12-06-2023 17:25:16.794,15383,18,1,25,-13
12-06-2023 17:25:16.816,15384,18,1,24,-12
12-06-2023 17:25:16.833,15385,18,1,23,-11
12-06-2023 17:25:16.855,15386,18,1,21,-9
12-06-2023 17:25:16.872,15387,18,1,19,-7
12-06-2023 17:25:16.894,15388,18,1,15,-6
12-06-2023 17:25:16.916,15389,19,1,13,-5
12-06-2023 17:25:16.933,15390,19,1,12,-4
12-06-2023 17:25:16.955,15391,19,2,9,-2
12-06-2023 17:25:16.974,15392,19,2,9,-1
12-06-2023 17:25:16.996,15393,19,2,10,-1
12-06-2023 17:25:17.013,15394,19,2,11,-1
12-06-2023 17:25:17.036,15395,19,1,13,-2
12-06-2023 17:25:17.055,15396,19,1,15,-3
12-06-2023 17:25:17.072,15397,19,2,15,-4
12-06-2023 17:25:17.092,15398,19,2,17,-5
12-06-2023 17:25:17.114,15399,19,2,18,-5
12-06-2023 17:25:17.131,15400,19,2,18,-3
12-06-2023 17:25:17.155,15401,19,2,19,-2
12-06-2023 17:25:17.176,15402,18,2,20,-3
12-06-2023 17:25:17.193,15403,18,2,20,-2
12-06-2023 17:25:17.215,15404,19,2,19,-2
12-06-2023 17:25:17.232,15405,19,2,19,-2
12-06-2023 17:25:17.254,15406,18,2,22,-1
12-06-2023 17:25:17.274,15407,18,2,24,-1
12-06-2023 17:25:17.292,15408,19,2,26,0
12-06-2023 17:25:17.312,15409,18,2,27,-1
12-06-2023 17:25:17.334,15410,19,3,24,0
12-06-2023 17:25:17.355,15411,19,3,25,1
12-06-2023 17:25:17.373,15412,19,3,26,1
12-06-2023 17:25:17.392,15413,19,3,25,3
12-06-2023 17:25:17.411,15414,19,3,24,4
12-06-2023 17:25:17.435,15415,19,3,22,4
12-06-2023 17:25:17.454,15416,19,3,22,5
12-06-2023 17:25:17.474,15417,19,3,21,6
12-06-2023 17:25:17.495,15418,19,3,20,5
12-06-2023 17:25:17.514,15419,19,3,20,4
12-06-2023 17:25:17.535,15420,19,2,21,3
12-06-2023 17:25:17.555,15421,18,2,22,0
12-06-2023 17:25:17.576,15422,18,2,22,-1
12-06-2023 17:25:17.595,15423,18,2,23,-3
12-06-2023 17:25:17.615,15424,18,2,24,-6
12-06-2023 17:25:17.634,15425,18,2,25,-8
12-06-2023 17:25:17.653,15426,18,2,26,-9
12-06-2023 17:25:17.672,15427,18,2,29,-12
12-06-2023 17:25:17.695,15428,18,2,33,-14
12-06-2023 17:25:17.714,15429,18,2,41,-18
12-06-2023 17:25:17.734,15430,19,2,45,-15
12-06-2023 17:25:17.755,15431,19,1,38,-9
12-06-2023 17:25:17.773,15432,19,2,31,-7
12-06-2023 17:25:17.796,15433,19,2,28,-9
12-06-2023 17:25:17.813,15434,19,2,28,-8
12-06-2023 17:25:17.834,15435,18,2,25,-6
12-06-2023 17:25:17.853,15436,19,2,26,-5
12-06-2023 17:25:17.873,15437,19,1,28,-4
12-06-2023 17:25:17.895,15438,19,1,31,-5
12-06-2023 17:25:17.912,15439,19,1,32,-6
12-06-2023 17:25:17.933,15440,19,1,34,-8
12-06-2023 17:25:17.954,15441,19,1,34,-10
12-06-2023 17:25:17.974,15442,18,1,33,-10
12-06-2023 17:25:17.993,15443,19,1,32,-12
12-06-2023 17:25:18.014,15444,18,1,29,-11
12-06-2023 17:25:18.032,15445,18,1,28,-12
12-06-2023 17:25:18.054,15446,19,1,25,-9
12-06-2023 17:25:18.072,15447,19,1,24,-7
12-06-2023 17:25:18.092,15448,19,1,21,-4
12-06-2023 17:25:18.112,15449,19,1,19,-2
12-06-2023 17:25:18.134,15450,19,1,18,-1
12-06-2023 17:25:18.152,15451,19,1,18,-1
12-06-2023 17:25:18.175,15452,19,1,19,-1
12-06-2023 17:25:18.195,15453,19,2,21,0
12-06-2023 17:25:18.213,15454,19,1,21,1
12-06-2023 17:25:18.233,15455,19,1,21,1
12-06-2023 17:25:18.255,15456,19,1,21,-1
