Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:58:34.285,4373,38,2,19,-9,,,MOTION_A,,,
26-06-2023 09:58:34.306,4374,34,1,19,-9,,,MOTION_A,,,
26-06-2023 09:58:34.328,4375,29,2,19,-9,,,MOTION_A,,,
26-06-2023 09:58:34.348,4376,25,2,18,-9,,,MOTION_A,,,
26-06-2023 09:58:34.364,4377,22,3,19,-9,,,MOTION_A,,,
26-06-2023 09:58:34.384,4378,21,3,19,-9,,,MOTION_A,,,
26-06-2023 09:58:34.403,4379,21,3,20,-10,,,MOTION_A,,,
26-06-2023 09:58:34.424,4380,20,1,28,-9,,,MOTION_A,,,
26-06-2023 09:58:34.445,4381,20,2,38,-9,,,MOTION_A,,,
26-06-2023 09:58:34.467,4382,19,3,44,-10,,,MOTION_A,,,
26-06-2023 09:58:34.484,4383,19,3,42,-11,,,MOTION_A,,,
26-06-2023 09:58:34.506,4384,19,3,35,-10,,,MOTION_A,,,
26-06-2023 09:58:34.523,4385,19,4,32,-10,,,MOTION_A,,,
26-06-2023 09:58:34.545,4386,19,3,32,-11,,,MOTION_A,,,
26-06-2023 09:58:34.562,4387,19,3,28,-13,,,MOTION_A,,,
26-06-2023 09:58:34.584,4388,19,4,26,-13,,,MOTION_A,,,
26-06-2023 09:58:34.603,4389,19,4,27,-11,,,MOTION_A,,,
26-06-2023 09:58:34.623,4390,19,4,27,-12,,,MOTION_A,,,
26-06-2023 09:58:34.647,4391,19,4,28,-13,,,MOTION_A,,,
26-06-2023 09:58:34.667,4392,19,3,29,-15,,,MOTION_A,,,
26-06-2023 09:58:34.688,4393,19,3,33,-17,,,MOTION_A,,,
26-06-2023 09:58:34.705,4394,19,3,35,-18,,,MOTION_A,,,
26-06-2023 09:58:34.731,4395,19,3,41,-17,,,MOTION_A,,,
26-06-2023 09:58:34.752,4396,19,3,42,-12,,,MOTION_A,,,
26-06-2023 09:58:34.769,4397,19,3,40,-11,,,MOTION_A,,,
26-06-2023 09:58:34.791,4398,19,3,41,-9,,,MOTION_A,,,
26-06-2023 09:58:34.810,4399,19,3,40,-11,,,MOTION_A,,,
26-06-2023 09:58:34.830,4400,19,3,39,-11,,,MOTION_A,,,
26-06-2023 09:58:34.847,4401,19,3,37,-11,,,MOTION_A,,,
26-06-2023 09:58:34.864,4402,18,4,32,-11,,,MOTION_A,,,
26-06-2023 09:58:34.885,4403,18,4,30,-11,,,MOTION_A,,,
26-06-2023 09:58:34.906,4404,18,4,23,-11,,,MOTION_A,,,
26-06-2023 09:58:34.928,4405,19,4,21,-11,,,MOTION_A,,,
26-06-2023 09:58:34.947,4406,22,4,19,-11,,,MOTION_A,,,
26-06-2023 09:58:34.976,4407,29,3,19,-11,,,MOTION_A,,,
26-06-2023 09:58:34.988,4408,36,3,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.006,4409,39,4,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.028,4410,37,5,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.044,4411,35,3,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.065,4412,30,0,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.085,4413,28,-2,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.107,4414,24,-1,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.123,4415,22,1,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.145,4416,20,2,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.167,4417,20,5,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.183,4418,21,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.207,4419,24,7,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.229,4420,28,8,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.244,4421,30,8,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.265,4422,32,6,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.285,4423,37,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.307,4424,40,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.326,4425,43,3,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.347,4426,42,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.365,4427,41,3,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.388,4428,37,2,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.404,4429,35,3,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.426,4430,30,2,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.448,4431,23,4,17,-10,,,MOTION_A,,,
26-06-2023 09:58:35.466,4432,21,6,18,-10,,,MOTION_A,,,
26-06-2023 09:58:35.486,4433,21,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:35.506,4434,19,6,26,-10,,,MOTION_A,,,
26-06-2023 09:58:35.528,4435,20,5,32,-11,,,MOTION_A,,,
26-06-2023 09:58:35.544,4436,19,5,37,-11,,,MOTION_A,,,
26-06-2023 09:58:35.564,4437,19,5,35,-15,,,MOTION_A,,,
26-06-2023 09:58:35.584,4438,19,5,26,-15,,,MOTION_A,,,
26-06-2023 09:58:35.603,4439,19,6,25,-15,,,MOTION_A,,,
26-06-2023 09:58:35.627,4440,19,6,21,-16,,,MOTION_A,,,
26-06-2023 09:58:35.642,4441,19,6,19,-19,,,MOTION_A,,,
26-06-2023 09:58:35.663,4442,19,5,20,-19,,,MOTION_A,,,
26-06-2023 09:58:35.685,4443,19,5,23,-18,,,MOTION_A,,,
26-06-2023 09:58:35.702,4444,19,5,24,-18,,,MOTION_A,,,
26-06-2023 09:58:35.727,4445,19,5,28,-17,,,MOTION_A,,,
26-06-2023 09:58:35.750,4446,19,5,33,-17,,,MOTION_A,,,
26-06-2023 09:58:35.772,4447,19,5,36,-16,,,MOTION_A,,,
26-06-2023 09:58:35.783,4448,19,5,38,-18,,,MOTION_A,,,
26-06-2023 09:58:35.808,4449,19,5,39,-10,,,MOTION_A,,,
26-06-2023 09:58:35.824,4450,19,5,40,-11,,,MOTION_A,,,
26-06-2023 09:58:35.847,4451,19,5,41,-11,,,MOTION_A,,,
26-06-2023 09:58:35.868,4452,19,5,41,-11,,,MOTION_A,,,
26-06-2023 09:58:35.888,4453,19,5,39,-10,,,MOTION_A,,,
26-06-2023 09:58:35.908,4454,19,5,38,-9,,,MOTION_A,,,
26-06-2023 09:58:35.924,4455,19,5,33,-10,,,MOTION_A,,,
26-06-2023 09:58:35.949,4456,19,5,27,-9,,,MOTION_A,,,
26-06-2023 09:58:35.966,4457,18,5,23,-10,,,MOTION_A,,,
26-06-2023 09:58:35.988,4458,18,6,24,-10,,,MOTION_A,,,
26-06-2023 09:58:36.003,4459,20,6,21,-9,,,MOTION_A,,,
26-06-2023 09:58:36.027,4460,23,5,22,-9,,,MOTION_A,,,
26-06-2023 09:58:36.045,4461,29,6,21,-9,,,MOTION_A,,,
26-06-2023 09:58:36.067,4462,34,5,21,-9,,,MOTION_A,,,
26-06-2023 09:58:36.087,4463,35,6,21,-9,,,MOTION_A,,,
26-06-2023 09:58:36.103,4464,34,7,21,-10,,,MOTION_A,,,
26-06-2023 09:58:36.127,4465,29,4,21,-10,,,MOTION_A,,,
26-06-2023 09:58:36.147,4466,28,4,21,-10,,,MOTION_A,,,
26-06-2023 09:58:36.164,4467,27,4,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.185,4468,24,4,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.206,4469,22,5,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.223,4470,22,6,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.244,4471,22,6,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.265,4472,23,6,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.285,4473,24,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.303,4474,28,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.323,4475,32,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.345,4476,34,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.366,4477,40,5,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.383,4478,41,4,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.404,4479,42,4,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.423,4480,43,4,19,-10,,,MOTION_A,,,
26-06-2023 09:58:36.445,4481,41,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:36.467,4482,36,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:36.483,4483,34,3,18,-10,,,MOTION_A,,,
26-06-2023 09:58:36.505,4484,28,3,18,-10,,,MOTION_A,,,
26-06-2023 09:58:36.526,4485,22,3,17,-10,,,MOTION_A,,,
26-06-2023 09:58:36.547,4486,24,4,20,-10,,,MOTION_A,,,
26-06-2023 09:58:36.567,4487,22,4,24,-10,,,MOTION_A,,,
26-06-2023 09:58:36.586,4488,22,4,33,-10,,,MOTION_A,,,
26-06-2023 09:58:36.606,4489,21,4,36,-11,,,MOTION_A,,,
26-06-2023 09:58:36.626,4490,21,4,36,-13,,,MOTION_A,,,
26-06-2023 09:58:36.645,4491,21,4,31,-14,,,MOTION_A,,,
26-06-2023 09:58:36.665,4492,21,5,24,-10,,,MOTION_A,,,
26-06-2023 09:58:36.685,4493,21,5,25,-11,,,MOTION_A,,,
26-06-2023 09:58:36.704,4494,20,5,19,-13,,,MOTION_A,,,
26-06-2023 09:58:36.730,4495,20,5,19,-12,,,MOTION_A,,,
26-06-2023 09:58:36.749,4496,20,5,19,-11,,,MOTION_A,,,
26-06-2023 09:58:36.766,4497,20,5,20,-12,,,MOTION_A,,,
26-06-2023 09:58:36.787,4498,20,5,24,-13,,,MOTION_A,,,
26-06-2023 09:58:36.810,4499,20,5,26,-14,,,MOTION_A,,,
26-06-2023 09:58:36.833,4500,20,5,34,-16,,,MOTION_A,,,
26-06-2023 09:58:36.850,4501,20,5,35,-14,,,MOTION_A,,,
26-06-2023 09:58:36.866,4502,19,5,34,-9,,,MOTION_A,,,
26-06-2023 09:58:36.886,4503,19,5,35,-9,,,MOTION_A,,,
26-06-2023 09:58:36.905,4504,19,5,38,-8,,,MOTION_A,,,
26-06-2023 09:58:36.923,4505,19,4,39,-8,,,MOTION_A,,,
26-06-2023 09:58:36.950,4506,19,4,42,-8,,,MOTION_A,,,
26-06-2023 09:58:36.968,4507,19,4,39,-8,,,MOTION_A,,,
26-06-2023 09:58:36.986,4508,18,4,38,-8,,,MOTION_A,,,
26-06-2023 09:58:37.004,4509,18,5,33,-8,,,MOTION_A,,,
26-06-2023 09:58:37.025,4510,18,5,27,-8,,,MOTION_A,,,
26-06-2023 09:58:37.047,4511,19,4,21,-9,,,MOTION_A,,,
26-06-2023 09:58:37.063,4512,16,5,22,-10,,,MOTION_A,,,
26-06-2023 09:58:37.086,4513,22,5,20,-10,,,MOTION_A,,,
26-06-2023 09:58:37.103,4514,25,4,20,-10,,,MOTION_A,,,
26-06-2023 09:58:37.124,4515,27,5,19,-9,,,MOTION_A,,,
26-06-2023 09:58:37.146,4516,35,5,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.165,4517,37,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.185,4518,33,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.206,4519,28,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.224,4520,24,4,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.250,4521,23,4,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.269,4522,19,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.283,4523,18,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.306,4524,17,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.324,4525,18,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.348,4526,20,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:37.364,4527,21,7,18,-10,,,MOTION_A,,,
26-06-2023 09:58:37.383,4528,23,8,18,-10,,,MOTION_A,,,
26-06-2023 09:58:37.407,4529,27,7,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.425,4530,31,5,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.447,4531,37,6,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.467,4532,39,6,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.483,4533,39,5,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.503,4534,37,4,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.523,4535,34,4,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.549,4536,29,3,17,-9,,,MOTION_A,,,
26-06-2023 09:58:37.568,4537,24,3,18,-8,,,MOTION_A,,,
26-06-2023 09:58:37.583,4538,20,4,16,-8,,,MOTION_A,,,
26-06-2023 09:58:37.604,4539,16,4,18,-9,,,MOTION_A,,,
26-06-2023 09:58:37.625,4540,18,6,19,-9,,,MOTION_A,,,
26-06-2023 09:58:37.643,4541,15,5,22,-8,,,MOTION_A,,,
26-06-2023 09:58:37.667,4542,17,5,33,-8,,,MOTION_A,,,
26-06-2023 09:58:37.687,4543,16,5,38,-8,,,MOTION_A,,,
26-06-2023 09:58:37.703,4544,16,5,38,-9,,,MOTION_A,,,
26-06-2023 09:58:37.730,4545,16,5,27,-12,,,MOTION_A,,,
26-06-2023 09:58:37.746,4546,16,5,25,-13,,,MOTION_A,,,
26-06-2023 09:58:37.764,4547,16,5,26,-13,,,MOTION_A,,,
26-06-2023 09:58:37.790,4548,16,6,21,-15,,,MOTION_A,,,
26-06-2023 09:58:37.812,4549,17,6,22,-14,,,MOTION_A,,,
26-06-2023 09:58:37.824,4550,16,5,22,-13,,,MOTION_A,,,
26-06-2023 09:58:37.851,4551,17,5,23,-11,,,MOTION_A,,,
26-06-2023 09:58:37.867,4552,17,5,24,-11,,,MOTION_A,,,
26-06-2023 09:58:37.884,4553,17,5,25,-11,,,MOTION_A,,,
26-06-2023 09:58:37.906,4554,17,6,28,-12,,,MOTION_A,,,
26-06-2023 09:58:37.929,4555,17,6,33,-14,,,MOTION_A,,,
26-06-2023 09:58:37.949,4556,17,5,35,-10,,,MOTION_A,,,
26-06-2023 09:58:37.969,4557,17,5,36,-10,,,MOTION_A,,,
26-06-2023 09:58:37.987,4558,17,5,38,-9,,,MOTION_A,,,
26-06-2023 09:58:38.005,4559,17,5,39,-8,,,MOTION_A,,,
26-06-2023 09:58:38.025,4560,17,5,42,-6,,,MOTION_A,,,
26-06-2023 09:58:38.046,4561,17,5,41,-8,,,MOTION_A,,,
26-06-2023 09:58:38.067,4562,17,5,38,-7,,,MOTION_A,,,
26-06-2023 09:58:38.085,4563,17,5,33,-7,,,MOTION_A,,,
26-06-2023 09:58:38.105,4564,17,5,26,-8,,,MOTION_A,,,
26-06-2023 09:58:38.124,4565,17,5,22,-8,,,MOTION_A,,,
26-06-2023 09:58:38.145,4566,17,5,22,-8,,,MOTION_A,,,
26-06-2023 09:58:38.165,4567,15,6,20,-8,,,MOTION_A,,,
26-06-2023 09:58:38.185,4568,18,7,20,-8,,,MOTION_A,,,
26-06-2023 09:58:38.206,4569,25,6,20,-8,,,MOTION_A,,,
26-06-2023 09:58:38.226,4570,28,8,20,-8,,,MOTION_A,,,
26-06-2023 09:58:38.246,4571,33,8,20,-9,,,MOTION_A,,,
26-06-2023 09:58:38.266,4572,32,9,20,-9,,,MOTION_A,,,
26-06-2023 09:58:38.285,4573,26,9,19,-9,,,MOTION_A,,,
26-06-2023 09:58:38.303,4574,23,8,19,-9,,,MOTION_A,,,
26-06-2023 09:58:38.327,4575,20,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.347,4576,17,9,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.366,4577,16,9,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.386,4578,16,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.405,4579,17,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.425,4580,20,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.446,4581,24,8,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.466,4582,26,9,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.484,4583,30,7,19,-10,,,MOTION_A,,,
26-06-2023 09:58:38.503,4584,34,4,18,-11,,,MOTION_A,,,
26-06-2023 09:58:38.525,4585,37,5,18,-10,,,MOTION_A,,,
26-06-2023 09:58:38.543,4586,38,5,18,-10,,,MOTION_A,,,
26-06-2023 09:58:38.566,4587,37,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:38.583,4588,37,4,18,-10,,,MOTION_A,,,
26-06-2023 09:58:38.604,4589,33,4,18,-11,,,MOTION_A,,,
26-06-2023 09:58:38.624,4590,29,3,18,-11,,,MOTION_A,,,
26-06-2023 09:58:38.646,4591,23,3,18,-11,,,MOTION_A,,,
26-06-2023 09:58:38.667,4592,20,3,18,-11,,,MOTION_A,,,
26-06-2023 09:58:38.683,4593,19,3,17,-11,,,MOTION_A,,,
26-06-2023 09:58:38.703,4594,20,2,18,-11,,,MOTION_A,,,
26-06-2023 09:58:38.727,4595,18,3,20,-12,,,MOTION_A,,,
26-06-2023 09:58:38.746,4596,19,4,24,-10,,,MOTION_A,,,
26-06-2023 09:58:38.770,4597,19,4,29,-10,,,MOTION_A,,,
26-06-2023 09:58:38.786,4598,19,4,34,-9,,,MOTION_A,,,
26-06-2023 09:58:38.805,4599,19,4,36,-11,,,MOTION_A,,,
26-06-2023 09:58:38.823,4600,19,5,31,-10,,,MOTION_A,,,
26-06-2023 09:58:38.852,4601,19,5,26,-9,,,MOTION_A,,,
26-06-2023 09:58:38.868,4602,19,5,26,-9,,,MOTION_A,,,
26-06-2023 09:58:38.886,4603,19,5,22,-9,,,MOTION_A,,,
26-06-2023 09:58:38.907,4604,19,5,19,-7,,,MOTION_A,,,
26-06-2023 09:58:38.928,4605,18,5,17,-5,,,MOTION_A,,,
26-06-2023 09:58:38.947,4606,18,5,17,-6,,,MOTION_A,,,
26-06-2023 09:58:38.965,4607,18,5,17,-8,,,MOTION_A,,,
26-06-2023 09:58:38.986,4608,18,5,19,-10,,,MOTION_A,,,
26-06-2023 09:58:39.005,4609,18,5,23,-12,,,MOTION_A,,,
26-06-2023 09:58:39.026,4610,18,5,26,-15,,,MOTION_A,,,
26-06-2023 09:58:39.045,4611,18,5,28,-10,,,MOTION_A,,,
26-06-2023 09:58:39.064,4612,18,5,27,-7,,,MOTION_A,,,
26-06-2023 09:58:39.084,4613,18,5,30,-11,,,MOTION_A,,,
26-06-2023 09:58:39.103,4614,18,5,34,-9,,,MOTION_A,,,
26-06-2023 09:58:39.126,4615,18,5,33,-9,,,MOTION_A,,,
26-06-2023 09:58:39.147,4616,18,5,33,-9,,,MOTION_A,,,
26-06-2023 09:58:39.168,4617,18,5,29,-9,,,MOTION_A,,,
26-06-2023 09:58:39.186,4618,18,5,25,-9,,,MOTION_A,,,
26-06-2023 09:58:39.204,4619,18,4,22,-9,,,MOTION_A,,,
26-06-2023 09:58:39.225,4620,16,6,13,-10,,,MOTION_A,,,
26-06-2023 09:58:39.246,4621,21,7,18,-10,,,MOTION_A,,,
26-06-2023 09:58:39.266,4622,25,6,15,-10,,,MOTION_A,,,
26-06-2023 09:58:39.284,4623,30,8,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.306,4624,37,8,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.325,4625,36,9,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.344,4626,30,8,16,-10,,,MOTION_A,,,
26-06-2023 09:58:39.363,4627,29,8,16,-10,,,MOTION_A,,,
26-06-2023 09:58:39.385,4628,25,7,16,-10,,,MOTION_A,,,
26-06-2023 09:58:39.403,4629,22,7,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.426,4630,20,6,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.444,4631,19,6,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.466,4632,20,6,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.484,4633,21,6,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.505,4634,24,7,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.523,4635,28,8,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.547,4636,32,6,16,-8,,,MOTION_A,,,
26-06-2023 09:58:39.564,4637,33,6,16,-8,,,MOTION_A,,,
26-06-2023 09:58:39.585,4638,37,5,16,-8,,,MOTION_A,,,
26-06-2023 09:58:39.603,4639,39,4,16,-8,,,MOTION_A,,,
26-06-2023 09:58:39.625,4640,40,3,16,-8,,,MOTION_A,,,
26-06-2023 09:58:39.648,4641,38,3,16,-7,,,MOTION_A,,,
26-06-2023 09:58:39.665,4642,33,2,16,-7,,,MOTION_A,,,
26-06-2023 09:58:39.686,4643,31,3,16,-7,,,MOTION_A,,,
26-06-2023 09:58:39.705,4644,25,3,16,-7,,,MOTION_A,,,
26-06-2023 09:58:39.723,4645,21,3,16,-7,,,MOTION_A,,,
26-06-2023 09:58:39.746,4646,22,5,15,-7,,,MOTION_A,,,
26-06-2023 09:58:39.766,4647,21,7,16,-9,,,MOTION_A,,,
26-06-2023 09:58:39.795,4648,21,6,19,-9,,,MOTION_A,,,
26-06-2023 09:58:39.813,4649,20,6,23,-9,,,MOTION_A,,,
26-06-2023 09:58:39.830,4650,20,6,33,-8,,,MOTION_A,,,
26-06-2023 09:58:39.847,4651,20,6,35,-9,,,MOTION_A,,,
26-06-2023 09:58:39.869,4652,20,6,25,-10,,,MOTION_A,,,
26-06-2023 09:58:39.885,4653,20,6,22,-11,,,MOTION_A,,,
26-06-2023 09:58:39.905,4654,20,6,28,-11,,,MOTION_A,,,
26-06-2023 09:58:39.925,4655,20,6,26,-10,,,MOTION_A,,,
26-06-2023 09:58:39.945,4656,20,6,24,-7,,,MOTION_A,,,
26-06-2023 09:58:39.965,4657,20,6,21,-4,,,MOTION_A,,,
26-06-2023 09:58:39.983,4658,20,6,21,-4,,,MOTION_A,,,
26-06-2023 09:58:40.003,4659,19,6,21,-7,,,MOTION_A,,,
26-06-2023 09:58:40.027,4660,19,6,22,-10,,,MOTION_A,,,
26-06-2023 09:58:40.046,4661,19,6,23,-12,,,MOTION_A,,,
26-06-2023 09:58:40.064,4662,19,6,27,-14,,,MOTION_A,,,
26-06-2023 09:58:40.085,4663,19,6,31,-17,,,MOTION_A,,,
26-06-2023 09:58:40.103,4664,19,6,34,-15,,,MOTION_A,,,
26-06-2023 09:58:40.125,4665,19,6,34,-9,,,MOTION_A,,,
26-06-2023 09:58:40.146,4666,19,6,36,-9,,,MOTION_A,,,
26-06-2023 09:58:40.165,4667,19,6,36,-8,,,MOTION_A,,,
26-06-2023 09:58:40.186,4668,19,6,35,-10,,,MOTION_A,,,
26-06-2023 09:58:40.207,4669,19,6,33,-10,,,MOTION_A,,,
26-06-2023 09:58:40.223,4670,19,6,33,-9,,,MOTION_A,,,
26-06-2023 09:58:40.243,4671,19,6,28,-9,,,MOTION_A,,,
26-06-2023 09:58:40.266,4672,18,6,22,-9,,,MOTION_A,,,
26-06-2023 09:58:40.285,4673,17,6,19,-10,,,MOTION_A,,,
26-06-2023 09:58:40.305,4674,18,6,16,-10,,,MOTION_A,,,
26-06-2023 09:58:40.326,4675,24,6,12,-11,,,MOTION_A,,,
26-06-2023 09:58:40.345,4676,28,5,14,-11,,,MOTION_A,,,
26-06-2023 09:58:40.365,4677,33,8,14,-10,,,MOTION_A,,,
26-06-2023 09:58:40.385,4678,39,8,15,-10,,,MOTION_A,,,
26-06-2023 09:58:40.403,4679,37,9,15,-10,,,MOTION_A,,,
26-06-2023 09:58:40.426,4680,33,9,16,-10,,,MOTION_A,,,
26-06-2023 09:58:40.448,4681,25,9,16,-10,,,MOTION_A,,,
26-06-2023 09:58:40.466,4682,22,9,16,-10,,,MOTION_A,,,
26-06-2023 09:58:40.487,4683,20,10,16,-10,,,MOTION_A,,,
26-06-2023 09:58:40.506,4684,20,10,16,-10,,,MOTION_A,,,
26-06-2023 09:58:40.526,4685,21,10,17,-10,,,MOTION_A,,,
26-06-2023 09:58:40.547,4686,23,9,17,-9,,,MOTION_A,,,
26-06-2023 09:58:40.567,4687,26,9,17,-9,,,MOTION_A,,,
26-06-2023 09:58:40.587,4688,28,9,17,-9,,,MOTION_A,,,
26-06-2023 09:58:40.604,4689,28,9,17,-9,,,MOTION_A,,,
26-06-2023 09:58:40.624,4690,33,8,18,-9,,,MOTION_A,,,
26-06-2023 09:58:40.644,4691,37,6,18,-9,,,MOTION_A,,,
26-06-2023 09:58:40.666,4692,40,5,18,-9,,,MOTION_A,,,
26-06-2023 09:58:40.683,4693,41,4,18,-9,,,MOTION_A,,,
26-06-2023 09:58:40.706,4694,40,5,18,-9,,,MOTION_A,,,
26-06-2023 09:58:40.726,4695,37,5,18,-9,,,MOTION_A,,,
26-06-2023 09:58:40.748,4696,33,3,18,-8,,,MOTION_A,,,
26-06-2023 09:58:40.769,4697,30,4,18,-8,,,MOTION_A,,,
26-06-2023 09:58:40.788,4698,25,5,18,-8,,,MOTION_A,,,
26-06-2023 09:58:40.810,4699,19,6,18,-8,,,MOTION_A,,,
26-06-2023 09:58:40.823,4700,20,6,19,-9,,,MOTION_A,,,
26-06-2023 09:58:40.845,4701,21,6,23,-9,,,MOTION_A,,,
26-06-2023 09:58:40.870,4702,19,5,28,-8,,,MOTION_A,,,
26-06-2023 09:58:40.893,4703,19,5,37,-8,,,MOTION_A,,,
26-06-2023 09:58:40.904,4704,18,5,40,-9,,,MOTION_A,,,
26-06-2023 09:58:40.926,4705,18,5,37,-11,,,MOTION_A,,,
26-06-2023 09:58:40.947,4706,18,5,34,-10,,,MOTION_A,,,
26-06-2023 09:58:40.967,4707,18,5,26,-10,,,MOTION_A,,,
26-06-2023 09:58:40.985,4708,18,5,27,-11,,,MOTION_A,,,
26-06-2023 09:58:41.006,4709,18,5,24,-13,,,MOTION_A,,,
26-06-2023 09:58:41.027,4710,18,5,19,-14,,,MOTION_A,,,
26-06-2023 09:58:41.043,4711,18,5,19,-12,,,MOTION_A,,,
26-06-2023 09:58:41.068,4712,18,5,20,-12,,,MOTION_A,,,
26-06-2023 09:58:41.084,4713,18,5,21,-12,,,MOTION_A,,,
26-06-2023 09:58:41.106,4714,18,5,23,-11,,,MOTION_A,,,
26-06-2023 09:58:41.123,4715,18,5,24,-11,,,MOTION_A,,,
26-06-2023 09:58:41.142,4716,18,5,29,-12,,,MOTION_A,,,
26-06-2023 09:58:41.165,4717,18,4,32,-14,,,MOTION_A,,,
26-06-2023 09:58:41.186,4718,18,4,35,-12,,,MOTION_A,,,
26-06-2023 09:58:41.204,4719,17,4,37,-5,,,MOTION_A,,,
26-06-2023 09:58:41.227,4720,17,4,39,-9,,,MOTION_A,,,
26-06-2023 09:58:41.244,4721,17,4,41,-7,,,MOTION_A,,,
26-06-2023 09:58:41.268,4722,17,4,38,-6,,,MOTION_A,,,
26-06-2023 09:58:41.284,4723,17,4,38,-6,,,MOTION_A,,,
26-06-2023 09:58:41.308,4724,17,4,32,-5,,,MOTION_A,,,
26-06-2023 09:58:41.325,4725,17,4,27,-5,,,MOTION_A,,,
26-06-2023 09:58:41.347,4726,17,5,24,-6,,,MOTION_A,,,
26-06-2023 09:58:41.366,4727,18,4,20,-6,,,MOTION_A,,,
26-06-2023 09:58:41.386,4728,15,4,20,-6,,,MOTION_A,,,
26-06-2023 09:58:41.403,4729,16,4,18,-6,,,MOTION_A,,,
