Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:45:57.392,2466,21,1,43,-7,,,CUTOFF,,,
26-06-2023 09:45:57.408,2467,21,1,43,-8,,,CUTOFF,,,
26-06-2023 09:45:57.429,2468,21,1,44,-8,,,CUTOFF,,,
26-06-2023 09:45:57.450,2469,21,0,43,-9,,,CUTOFF,,,
26-06-2023 09:45:57.474,2470,21,1,42,-9,,,CUTOFF,,,
26-06-2023 09:45:57.491,2471,21,1,40,-10,,,CUTOFF,,,
26-06-2023 09:45:57.512,2472,21,1,37,-10,,,CUTOFF,,,
26-06-2023 09:45:57.531,2473,21,1,35,-10,,,CUTOFF,,,
26-06-2023 09:45:57.550,2474,21,1,32,-10,,,CUTOFF,,,
26-06-2023 09:45:57.571,2475,21,1,28,-9,,,CUTOFF,,,
26-06-2023 09:45:57.591,2476,21,2,24,-9,,,CUTOFF,,,
26-06-2023 09:45:57.612,2477,21,2,21,-9,,,CUTOFF,,,
26-06-2023 09:45:57.633,2478,21,2,17,-9,,,CUTOFF,,,
26-06-2023 09:45:57.652,2479,21,2,18,-8,,,CUTOFF,,,
26-06-2023 09:45:57.670,2480,21,2,18,-8,,,CUTOFF,,,
26-06-2023 09:45:57.690,2481,21,2,18,-8,,,CUTOFF,,,
26-06-2023 09:45:57.709,2482,21,1,18,-8,,,CUTOFF,,,
26-06-2023 09:45:57.732,2483,21,1,18,-8,,,CUTOFF,,,
26-06-2023 09:45:57.750,2484,21,2,19,-8,,,CUTOFF,,,
26-06-2023 09:45:57.771,2485,21,2,19,-8,,,CUTOFF,,,
26-06-2023 09:45:57.801,2486,20,2,19,-8,,,CUTOFF,,,
26-06-2023 09:45:57.822,2487,20,2,19,-8,,,CUTOFF,,,
26-06-2023 09:45:57.844,2488,20,2,20,-8,,,CUTOFF,,,
26-06-2023 09:45:57.858,2489,19,2,20,-8,,,CUTOFF,,,
26-06-2023 09:45:57.872,2490,19,2,20,-8,,,CUTOFF,,,
26-06-2023 09:45:57.893,2491,24,2,20,-8,,,CUTOFF,,,
26-06-2023 09:45:57.912,2492,27,3,20,-8,,,CUTOFF,,,
26-06-2023 09:45:57.928,2493,34,3,20,-8,,,CUTOFF,,,
26-06-2023 09:45:57.950,2494,37,3,20,-7,,,CUTOFF,,,
26-06-2023 09:45:57.972,2495,39,2,20,-7,,,CUTOFF,,,
26-06-2023 09:45:57.993,2496,39,3,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.012,2497,37,3,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.029,2498,34,2,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.050,2499,33,1,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.073,2500,29,3,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.088,2501,28,4,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.111,2502,27,4,20,-7,,,CUTOFF,,,
26-06-2023 09:45:58.130,2503,25,4,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.149,2504,24,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.171,2505,24,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.193,2506,24,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.211,2507,25,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.228,2508,27,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.248,2509,28,5,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.269,2510,30,5,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.291,2511,33,5,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.311,2512,37,4,19,-5,,,CUTOFF,,,
26-06-2023 09:45:58.330,2513,40,4,19,-5,,,CUTOFF,,,
26-06-2023 09:45:58.350,2514,41,4,19,-5,,,CUTOFF,,,
26-06-2023 09:45:58.370,2515,41,5,19,-5,,,CUTOFF,,,
26-06-2023 09:45:58.391,2516,45,3,19,-5,,,CUTOFF,,,
26-06-2023 09:45:58.413,2517,46,2,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.428,2518,46,2,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.450,2519,46,1,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.468,2520,46,1,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.491,2521,46,2,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.508,2522,47,1,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.530,2523,46,3,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.550,2524,45,5,19,-4,,,CUTOFF,,,
26-06-2023 09:45:58.573,2525,42,6,20,-4,,,CUTOFF,,,
26-06-2023 09:45:58.589,2526,41,7,20,-4,,,CUTOFF,,,
26-06-2023 09:45:58.613,2527,39,7,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.629,2528,37,7,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.647,2529,35,7,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.670,2530,34,6,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.694,2531,30,6,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.711,2532,30,5,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.732,2533,29,6,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.748,2534,27,5,20,-5,,,CUTOFF,,,
26-06-2023 09:45:58.775,2535,25,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.799,2536,22,5,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.812,2537,20,4,20,-6,,,CUTOFF,,,
26-06-2023 09:45:58.840,2538,20,4,18,-6,,,CUTOFF,,,
26-06-2023 09:45:58.854,2539,21,5,21,-7,,,CUTOFF,,,
26-06-2023 09:45:58.871,2540,20,5,22,-7,,,CUTOFF,,,
26-06-2023 09:45:58.902,2541,20,5,25,-8,,,CUTOFF,,,
26-06-2023 09:45:58.918,2542,20,5,27,-7,,,CUTOFF,,,
26-06-2023 09:45:58.931,2543,20,5,34,-7,,,CUTOFF,,,
26-06-2023 09:45:58.950,2544,21,4,38,-7,,,CUTOFF,,,
26-06-2023 09:45:58.969,2545,21,4,39,-8,,,CUTOFF,,,
26-06-2023 09:45:58.992,2546,21,4,35,-8,,,CUTOFF,,,
26-06-2023 09:45:59.008,2547,21,4,33,-8,,,CUTOFF,,,
26-06-2023 09:45:59.032,2548,21,4,36,-9,,,CUTOFF,,,
26-06-2023 09:45:59.049,2549,22,4,33,-9,,,CUTOFF,,,
26-06-2023 09:45:59.070,2550,22,4,31,-7,,,CUTOFF,,,
26-06-2023 09:45:59.092,2551,22,4,29,-7,,,CUTOFF,,,
26-06-2023 09:45:59.108,2552,22,3,28,-7,,,CUTOFF,,,
26-06-2023 09:45:59.128,2553,22,3,27,-9,,,CUTOFF,,,
26-06-2023 09:45:59.149,2554,22,3,26,-10,,,CUTOFF,,,
26-06-2023 09:45:59.170,2555,23,3,26,-10,,,CUTOFF,,,
26-06-2023 09:45:59.191,2556,23,3,26,-9,,,CUTOFF,,,
26-06-2023 09:45:59.208,2557,23,3,26,-9,,,CUTOFF,,,
26-06-2023 09:45:59.229,2558,23,3,26,-8,,,CUTOFF,,,
26-06-2023 09:45:59.249,2559,23,3,27,-8,,,CUTOFF,,,
26-06-2023 09:45:59.269,2560,23,3,28,-7,,,CUTOFF,,,
26-06-2023 09:45:59.291,2561,23,3,30,-7,,,CUTOFF,,,
26-06-2023 09:45:59.312,2562,23,3,32,-7,,,CUTOFF,,,
26-06-2023 09:45:59.328,2563,23,3,36,-8,,,CUTOFF,,,
26-06-2023 09:45:59.348,2564,23,3,37,-8,,,CUTOFF,,,
26-06-2023 09:45:59.374,2565,23,3,44,-9,,,CUTOFF,,,
26-06-2023 09:45:59.390,2566,23,3,48,-9,,,CUTOFF,,,
26-06-2023 09:45:59.411,2567,23,3,45,-9,,,CUTOFF,,,
26-06-2023 09:45:59.428,2568,23,3,44,-9,,,CUTOFF,,,
26-06-2023 09:45:59.448,2569,23,3,48,-7,,,CUTOFF,,,
26-06-2023 09:45:59.472,2570,24,3,49,-7,,,CUTOFF,,,
26-06-2023 09:45:59.492,2571,24,2,49,-5,,,CUTOFF,,,
26-06-2023 09:45:59.512,2572,24,2,49,-6,,,CUTOFF,,,
26-06-2023 09:45:59.528,2573,24,2,49,-6,,,CUTOFF,,,
26-06-2023 09:45:59.548,2574,24,3,48,-6,,,CUTOFF,,,
26-06-2023 09:45:59.569,2575,24,3,47,-6,,,CUTOFF,,,
26-06-2023 09:45:59.591,2576,24,3,47,-6,,,CUTOFF,,,
26-06-2023 09:45:59.612,2577,24,3,43,-7,,,CUTOFF,,,
26-06-2023 09:45:59.628,2578,24,3,42,-8,,,CUTOFF,,,
26-06-2023 09:45:59.648,2579,24,3,40,-7,,,CUTOFF,,,
26-06-2023 09:45:59.668,2580,24,3,36,-6,,,CUTOFF,,,
26-06-2023 09:45:59.694,2581,24,3,31,-6,,,CUTOFF,,,
26-06-2023 09:45:59.708,2582,24,3,28,-5,,,CUTOFF,,,
26-06-2023 09:45:59.732,2583,24,3,21,-7,,,CUTOFF,,,
26-06-2023 09:45:59.752,2584,24,3,21,-6,,,CUTOFF,,,
26-06-2023 09:45:59.769,2585,24,3,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.789,2586,24,3,17,-7,,,CUTOFF,,,
26-06-2023 09:45:59.810,2587,24,3,17,-7,,,CUTOFF,,,
26-06-2023 09:45:59.836,2588,25,3,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.848,2589,25,3,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.871,2590,25,4,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.894,2591,27,4,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.916,2592,28,4,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.933,2593,31,4,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.948,2594,31,4,18,-7,,,CUTOFF,,,
26-06-2023 09:45:59.970,2595,36,4,19,-7,,,CUTOFF,,,
26-06-2023 09:45:59.987,2596,39,4,19,-7,,,CUTOFF,,,
26-06-2023 09:46:00.012,2597,46,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.033,2598,47,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.049,2599,48,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.070,2600,50,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.089,2601,47,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.112,2602,48,1,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.128,2603,46,1,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.149,2604,45,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.171,2605,39,9,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.193,2606,36,10,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.209,2607,35,11,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.230,2608,34,11,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.252,2609,33,11,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.269,2610,33,10,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.293,2611,34,8,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.310,2612,35,8,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.328,2613,35,8,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.352,2614,39,8,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.371,2615,42,8,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.392,2616,44,8,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.411,2617,48,7,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.430,2618,49,7,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.450,2619,50,6,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.472,2620,50,3,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.492,2621,51,5,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.512,2622,51,4,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.532,2623,52,4,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.551,2624,52,4,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.569,2625,52,4,19,-4,,,CUTOFF,,,
26-06-2023 09:46:00.591,2626,50,5,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.612,2627,47,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.629,2628,45,6,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.651,2629,42,7,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.669,2630,40,9,20,-5,,,CUTOFF,,,
26-06-2023 09:46:00.692,2631,36,9,20,-5,,,CUTOFF,,,
26-06-2023 09:46:00.711,2632,31,10,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.732,2633,26,8,20,-5,,,CUTOFF,,,
26-06-2023 09:46:00.748,2634,24,8,19,-5,,,CUTOFF,,,
26-06-2023 09:46:00.768,2635,21,7,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.795,2636,20,7,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.809,2637,20,6,20,-6,,,CUTOFF,,,
26-06-2023 09:46:00.839,2638,19,6,20,-6,,,CUTOFF,,,
26-06-2023 09:46:00.851,2639,20,6,20,-6,,,CUTOFF,,,
26-06-2023 09:46:00.873,2640,20,5,20,-6,,,CUTOFF,,,
26-06-2023 09:46:00.897,2641,20,5,20,-6,,,CUTOFF,,,
26-06-2023 09:46:00.909,2642,21,5,20,-6,,,CUTOFF,,,
26-06-2023 09:46:00.933,2643,21,5,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.949,2644,21,5,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.969,2645,21,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:00.987,2646,22,4,17,-7,,,CUTOFF,,,
26-06-2023 09:46:01.008,2647,22,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:01.027,2648,22,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:01.049,2649,22,4,23,-6,,,CUTOFF,,,
26-06-2023 09:46:01.068,2650,22,4,27,-7,,,CUTOFF,,,
26-06-2023 09:46:01.089,2651,22,3,30,-7,,,CUTOFF,,,
26-06-2023 09:46:01.110,2652,22,3,37,-6,,,CUTOFF,,,
26-06-2023 09:46:01.128,2653,22,3,36,-7,,,CUTOFF,,,
26-06-2023 09:46:01.147,2654,22,3,35,-7,,,CUTOFF,,,
26-06-2023 09:46:01.171,2655,22,3,33,-13,,,CUTOFF,,,
26-06-2023 09:46:01.190,2656,22,3,32,-13,,,CUTOFF,,,
26-06-2023 09:46:01.211,2657,22,2,28,-12,,,CUTOFF,,,
26-06-2023 09:46:01.231,2658,22,2,24,-11,,,CUTOFF,,,
26-06-2023 09:46:01.249,2659,22,2,24,-11,,,CUTOFF,,,
26-06-2023 09:46:01.272,2660,22,2,22,-10,,,CUTOFF,,,
26-06-2023 09:46:01.292,2661,22,2,22,-8,,,CUTOFF,,,
26-06-2023 09:46:01.312,2662,22,2,22,-6,,,CUTOFF,,,
26-06-2023 09:46:01.329,2663,22,2,23,-6,,,CUTOFF,,,
26-06-2023 09:46:01.349,2664,22,2,24,-6,,,CUTOFF,,,
26-06-2023 09:46:01.371,2665,22,2,27,-6,,,CUTOFF,,,
26-06-2023 09:46:01.390,2666,22,2,29,-7,,,CUTOFF,,,
26-06-2023 09:46:01.410,2667,22,1,33,-8,,,CUTOFF,,,
26-06-2023 09:46:01.429,2668,22,1,38,-8,,,CUTOFF,,,
26-06-2023 09:46:01.451,2669,21,1,44,-8,,,CUTOFF,,,
26-06-2023 09:46:01.470,2670,21,1,47,-8,,,CUTOFF,,,
26-06-2023 09:46:01.494,2671,21,1,51,-7,,,CUTOFF,,,
26-06-2023 09:46:01.511,2672,21,1,51,-5,,,CUTOFF,,,
26-06-2023 09:46:01.532,2673,21,1,50,-2,,,CUTOFF,,,
26-06-2023 09:46:01.551,2674,21,1,49,-3,,,CUTOFF,,,
26-06-2023 09:46:01.571,2675,21,1,46,1,,,CUTOFF,,,
26-06-2023 09:46:01.592,2676,21,1,45,-1,,,CUTOFF,,,
26-06-2023 09:46:01.612,2677,21,1,44,-3,,,CUTOFF,,,
26-06-2023 09:46:01.631,2678,21,1,43,-3,,,CUTOFF,,,
26-06-2023 09:46:01.649,2679,21,1,42,-4,,,CUTOFF,,,
26-06-2023 09:46:01.669,2680,21,1,38,-3,,,CUTOFF,,,
26-06-2023 09:46:01.687,2681,21,1,37,-4,,,CUTOFF,,,
26-06-2023 09:46:01.709,2682,21,1,33,-4,,,CUTOFF,,,
26-06-2023 09:46:01.732,2683,21,1,28,-3,,,CUTOFF,,,
26-06-2023 09:46:01.747,2684,21,1,24,-3,,,CUTOFF,,,
26-06-2023 09:46:01.771,2685,21,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:01.793,2686,22,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:01.808,2687,22,1,18,-5,,,CUTOFF,,,
26-06-2023 09:46:01.830,2688,21,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:01.854,2689,22,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:01.873,2690,23,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:01.899,2691,25,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:01.919,2692,28,2,19,-6,,,CUTOFF,,,
26-06-2023 09:46:01.930,2693,30,2,19,-6,,,CUTOFF,,,
26-06-2023 09:46:01.951,2694,36,2,19,-6,,,CUTOFF,,,
26-06-2023 09:46:01.975,2695,40,2,19,-5,,,CUTOFF,,,
26-06-2023 09:46:01.990,2696,42,2,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.008,2697,44,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.028,2698,45,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.048,2699,45,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.071,2700,41,1,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.088,2701,43,2,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.113,2702,38,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.131,2703,35,4,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.148,2704,33,4,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.168,2705,32,4,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.191,2706,30,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.210,2707,29,2,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.231,2708,30,0,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.248,2709,30,0,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.270,2710,30,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.288,2711,32,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.311,2712,34,2,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.329,2713,36,2,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.350,2714,39,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.369,2715,42,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.398,2716,46,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.412,2717,47,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.430,2718,46,-2,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.448,2719,46,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.470,2720,47,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.488,2721,47,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.513,2722,48,0,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.531,2723,47,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.549,2724,46,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.568,2725,45,1,19,-4,,,CUTOFF,,,
26-06-2023 09:46:02.592,2726,43,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.612,2727,42,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.631,2728,38,4,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.649,2729,37,4,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.667,2730,34,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.689,2731,32,4,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.711,2732,27,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.731,2733,25,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.751,2734,22,3,19,-5,,,CUTOFF,,,
26-06-2023 09:46:02.769,2735,22,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.790,2736,22,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.817,2737,22,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.836,2738,22,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.855,2739,22,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.871,2740,22,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.901,2741,23,3,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.915,2742,22,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.929,2743,21,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.949,2744,21,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.971,2745,21,4,19,-6,,,CUTOFF,,,
26-06-2023 09:46:02.993,2746,21,4,17,-6,,,CUTOFF,,,
26-06-2023 09:46:03.012,2747,21,4,21,-7,,,CUTOFF,,,
26-06-2023 09:46:03.029,2748,21,4,23,-8,,,CUTOFF,,,
26-06-2023 09:46:03.051,2749,21,4,28,-8,,,CUTOFF,,,
26-06-2023 09:46:03.069,2750,21,3,32,-7,,,CUTOFF,,,
26-06-2023 09:46:03.089,2751,20,3,35,-9,,,CUTOFF,,,
26-06-2023 09:46:03.109,2752,20,3,32,-11,,,CUTOFF,,,
26-06-2023 09:46:03.128,2753,20,3,30,-13,,,CUTOFF,,,
26-06-2023 09:46:03.150,2754,20,3,32,-14,,,CUTOFF,,,
26-06-2023 09:46:03.170,2755,20,3,29,-13,,,CUTOFF,,,
26-06-2023 09:46:03.190,2756,20,3,28,-10,,,CUTOFF,,,
26-06-2023 09:46:03.211,2757,20,3,25,-7,,,CUTOFF,,,
26-06-2023 09:46:03.230,2758,20,3,25,-7,,,CUTOFF,,,
26-06-2023 09:46:03.247,2759,20,3,24,-8,,,CUTOFF,,,
26-06-2023 09:46:03.269,2760,20,3,24,-9,,,CUTOFF,,,
26-06-2023 09:46:03.290,2761,20,3,25,-10,,,CUTOFF,,,
26-06-2023 09:46:03.308,2762,20,2,26,-11,,,CUTOFF,,,
26-06-2023 09:46:03.332,2763,20,2,28,-11,,,CUTOFF,,,
26-06-2023 09:46:03.349,2764,20,2,29,-11,,,CUTOFF,,,
26-06-2023 09:46:03.370,2765,20,2,30,-11,,,CUTOFF,,,
26-06-2023 09:46:03.390,2766,20,2,33,-11,,,CUTOFF,,,
26-06-2023 09:46:03.413,2767,20,2,36,-12,,,CUTOFF,,,
26-06-2023 09:46:03.428,2768,20,2,38,-12,,,CUTOFF,,,
26-06-2023 09:46:03.451,2769,20,2,47,-12,,,CUTOFF,,,
26-06-2023 09:46:03.470,2770,20,2,51,-13,,,CUTOFF,,,
26-06-2023 09:46:03.489,2771,20,2,53,-11,,,CUTOFF,,,
26-06-2023 09:46:03.509,2772,20,2,50,-6,,,CUTOFF,,,
26-06-2023 09:46:03.532,2773,20,2,47,-9,,,CUTOFF,,,
26-06-2023 09:46:03.551,2774,20,2,47,-8,,,CUTOFF,,,
26-06-2023 09:46:03.568,2775,20,2,45,-11,,,CUTOFF,,,
26-06-2023 09:46:03.593,2776,20,2,44,-12,,,CUTOFF,,,
26-06-2023 09:46:03.609,2777,20,2,43,-12,,,CUTOFF,,,
26-06-2023 09:46:03.629,2778,20,2,41,-11,,,CUTOFF,,,
26-06-2023 09:46:03.650,2779,20,2,39,-12,,,CUTOFF,,,
26-06-2023 09:46:03.670,2780,20,2,38,-12,,,CUTOFF,,,
26-06-2023 09:46:03.689,2781,20,2,36,-11,,,CUTOFF,,,
26-06-2023 09:46:03.709,2782,20,2,33,-11,,,CUTOFF,,,
26-06-2023 09:46:03.730,2783,20,2,32,-10,,,CUTOFF,,,
26-06-2023 09:46:03.751,2784,20,2,27,-9,,,CUTOFF,,,
26-06-2023 09:46:03.769,2785,20,2,25,-8,,,CUTOFF,,,
26-06-2023 09:46:03.789,2786,20,2,23,-7,,,CUTOFF,,,
26-06-2023 09:46:03.810,2787,20,2,18,-7,,,CUTOFF,,,
26-06-2023 09:46:03.828,2788,20,2,19,-7,,,CUTOFF,,,
26-06-2023 09:46:03.855,2789,20,3,19,-7,,,CUTOFF,,,
26-06-2023 09:46:03.873,2790,20,3,19,-7,,,CUTOFF,,,
26-06-2023 09:46:03.895,2791,20,2,19,-7,,,CUTOFF,,,
26-06-2023 09:46:03.917,2792,20,2,19,-7,,,CUTOFF,,,
26-06-2023 09:46:03.928,2793,20,3,19,-7,,,CUTOFF,,,
26-06-2023 09:46:03.948,2794,20,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:03.974,2795,19,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:03.990,2796,21,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.013,2797,24,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.030,2798,27,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.050,2799,32,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.070,2800,35,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.089,2801,38,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.109,2802,40,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.130,2803,40,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.156,2804,38,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.169,2805,37,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.191,2806,35,3,20,-7,,,CUTOFF,,,
26-06-2023 09:46:04.212,2807,33,4,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.229,2808,32,4,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.249,2809,31,4,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.270,2810,29,5,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.290,2811,28,6,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.311,2812,28,7,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.330,2813,28,7,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.348,2814,29,6,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.369,2815,30,6,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.390,2816,33,5,20,-6,,,CUTOFF,,,
26-06-2023 09:46:04.413,2817,37,5,20,-5,,,CUTOFF,,,
26-06-2023 09:46:04.431,2818,37,5,20,-5,,,CUTOFF,,,
26-06-2023 09:46:04.452,2819,42,6,20,-5,,,CUTOFF,,,
26-06-2023 09:46:04.468,2820,44,6,20,-5,,,CUTOFF,,,
26-06-2023 09:46:04.488,2821,44,7,20,-5,,,CUTOFF,,,
26-06-2023 09:46:04.510,2822,48,4,20,-5,,,CUTOFF,,,
